"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.day","end.day","year","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","inmapPM"
"2482","PP3148","M47157-1004",1422.64155627342,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.107,40.796,-89.83447,35.378153,18.3968728543998,55.1734492753623,0,23,91,NA
"2483","PP3149","M47157-1004",1312.75976171533,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.6672,41.0714,-89.83447,35.378153,18.3968728543998,377.734134831461,0,3,91,1.684e-05
"2484","PP3152","M47157-1004",1289.93771075734,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.825,40.8361,-89.83447,35.378153,18.3968728543998,103.883326086957,0,46,91,5.9e-07
"2485","PP3159","M47157-1004",1365.0903672586,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5306,40.1514,-89.83447,35.378153,18.3968728543998,10.4484941176471,0,7,91,NA
"2486","PP3161","M47157-1004",1372.21844933089,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.323,39.858,-89.83447,35.378153,18.3968728543998,23.2772051282051,0,14,91,NA
"2487","PP3176","M47157-1004",1364.63289425965,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.0683,41.2033,-89.83447,35.378153,18.3968728543998,12.1622717391304,0,0,91,NA
"2488","PP3178","M47157-1004",1096.7387382528,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.4658,40.9289,-89.83447,35.378153,18.3968728543998,94.7330434782609,0,0,91,NA
"2489","PP3179","M47157-1004",1005.12187061729,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9274,39.8562,-89.83447,35.378153,18.3968728543998,452.577137931034,0,34,91,NA
"2490","PP3181","M47157-1004",1020.77184638224,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.9682,40.2207,-89.83447,35.378153,18.3968728543998,4.68157471264368,0,5,91,NA
"2491","PP3251","M47157-1004",890.687347432605,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.1589,34.4017,-89.83447,35.378153,18.3968728543998,32.66575,0,0,91,NA
"2492","PP3264","M47157-1004",680.86143584772,2,0.0162386949353592,0.283597525428873,0.571796134044831,0,1000,"06-01","08-31",2005,13,5,-82.435,34.6022,-89.83447,35.378153,18.3968728543998,44.8178831168831,0,15,91,0.0001655
"2493","PP3280","M47157-1004",886.339266648439,2,-0.00169105192954901,0.562810137837889,0.788722915888933,0,1000,"06-01","08-31",2005,13,5,-80.6228,33.0647,-89.83447,35.378153,18.3968728543998,72.3464941176471,0,7,91,NA
"2494","PP3287","M47157-1004",802.597862729503,2,-0.00596164616682784,0.000320395015437399,0.00954368131090124,0,1000,"06-01","08-31",2005,13,5,-81.2178,34.0533,-89.83447,35.378153,18.3968728543998,41.8166373626374,0,1,91,0.00012826
"2495","PP3295","M47157-1004",759.455217635613,2,-0.00124511374748789,0.41652788390021,0.694213139833683,0,1000,"06-01","08-31",2005,13,5,-81.9111,33.435,-89.83447,35.378153,18.3968728543998,19.0665326086957,0,0,91,8.471e-05
"2496","PP3297","M47157-1004",862.061770267572,2,-0.00320125167687734,0.272966137562137,0.561348321295866,0,1000,"06-01","08-31",2005,13,5,-80.6218,33.8264,-89.83447,35.378153,18.3968728543998,111.791292134831,0,3,91,0.00024907
"2497","PP3298","M47157-1004",949.390777932396,3,-0.0148340089454985,0.316810007613185,0.606445704521984,0,1000,"06-01","08-31",2005,13,5,-79.9285,33.0163,-89.83447,35.378153,18.3968728543998,82.230402173913,0,0,91,0.00018006
"2498","PP3317","M47157-1004",1003.33734772854,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0528,33.8253,-89.83447,35.378153,18.3968728543998,36.0037032967033,0,1,91,NA
"2499","PP3319","M47157-1004",936.38165053099,3,-0.00509290700543813,0.0909213563818019,0.336745764377044,0,1000,"06-01","08-31",2005,13,5,-79.9875,33.2422,-89.83447,35.378153,18.3968728543998,79.7131704545454,0,4,91,NA
"2500","PP3393","M47157-1004",43.9395811178601,0,-0.00385472548069014,0.195749438138532,0.512727770437182,0,1000,"06-01","08-31",2005,13,5,-90.1439,35.0742,-89.83447,35.378153,18.3968728543998,72.3247752808989,0,3,91,0.324079693333333
"2501","PP3396","M47157-1004",518.713205628252,1,0.00174078891042032,0.193538589955679,0.511234011203681,0,1000,"06-01","08-31",2005,13,5,-84.1567,36.0211,-89.83447,35.378153,18.3968728543998,112.65852173913,0,0,91,0.00031653
"2502","PP3399","M47157-1004",226.66243759046,0,-0.00673401127086037,0.126764508473276,0.412721655494386,0,1000,"06-01","08-31",2005,13,5,-87.6539,36.3903,-89.83447,35.378153,18.3968728543998,50.2358941176471,0,7,91,0.0049723
"2503","PP3403","M47157-1004",327.158501348015,1,-0.0020880745013807,0.335176526628367,0.623170169030165,0,1000,"06-01","08-31",2005,13,5,-86.4006,36.3156,-89.83447,35.378153,18.3968728543998,79.0817142857143,0,8,91,0.00118287
"2504","PP3405","M47157-1004",630.102548010968,2,-0.00494378918697278,0.00237887190493517,0.0421572236317625,0,1000,"06-01","08-31",2005,13,5,-82.9639,36.3767,-89.83447,35.378153,18.3968728543998,90.3525113636364,0,4,91,NA
"2505","PP3406","M47157-1004",182.143151857636,0,0.0103027830713715,1.60633426075727e-05,0.00113423221804147,1,1000,"06-01","08-31",2005,13,5,-87.9861,36.0278,-89.83447,35.378153,18.3968728543998,218.796628571429,0,22,91,0.02878437
"2506","PP3407","M47157-1004",484.799217177047,1,-0.0016790668133266,0.328008890518442,0.614094437513946,0,1000,"06-01","08-31",2005,13,5,-84.5194,35.8992,-89.83447,35.378153,18.3968728543998,175.9165625,0,28,91,0.00031782
"2507","PP3470","M47157-1004",851.53379989896,2,-0.00157306164928652,0.530511107492482,0.771856043969166,0,1000,"06-01","08-31",2005,13,5,-95.6358,29.4783,-89.83447,35.378153,18.3968728543998,157.78564556962,0,13,91,0.00334754
"2508","PP3497","M47157-1004",699.155717207741,2,-0.00777044242560099,0.0112244994483071,0.100732687356602,0,1000,"06-01","08-31",2005,13,5,-96.0561,31.8206,-89.83447,35.378153,18.3968728543998,276.100688888889,0,2,91,0.04169096
"2509","PP3644","M47157-1004",1914.95782147079,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.8644,39.7272,-89.83447,35.378153,18.3968728543998,16.1080333333333,0,2,91,0.00048382
"2510","PP3775","M47157-1004",708.138015681576,2,-0.00383256374074984,0.262630884758035,0.55695291450532,0,1000,"06-01","08-31",2005,13,5,-82.1997,36.9333,-89.83447,35.378153,18.3968728543998,82.7635625,0,12,91,4.089e-05
"2511","PP3776","M47157-1004",834.402917934539,2,0.00159325684307797,0.736549576422109,0.889307841859199,0,1000,"06-01","08-31",2005,13,5,-80.8639,37.3704,-89.83447,35.378153,18.3968728543998,42.8354578313253,0,9,91,1.003e-05
"2512","PP3788","M47157-1004",1198.46231887661,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.0411,38.8203,-89.83447,35.378153,18.3968728543998,45.8021323529412,0,24,91,NA
"2513","PP3796","M47157-1004",1064.97269162687,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.2878,37.7089,-89.83447,35.378153,18.3968728543998,31.7548068181818,0,4,91,5.61e-06
"2514","PP3797","M47157-1004",1138.23949675538,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-77.3833,37.3822,-89.83447,35.378153,18.3968728543998,263.063064102564,0,14,91,2.116e-05
"2515","PP3803","M47157-1004",1227.70008980411,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.3019,36.7711,-89.83447,35.378153,18.3968728543998,95.3460487804878,0,10,91,1.164e-05
"2516","PP3809","M47157-1004",1217.34577296982,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.4611,37.2144,-89.83447,35.378153,18.3968728543998,67.8618,0,2,91,4.92e-06
"2517","PP384","M47157-1004",695.139376334067,2,0.00228827655705589,0.627687601855826,0.820136228265254,0,1000,"06-01","08-31",2005,13,5,-88.125,41.4947,-89.83447,35.378153,18.3968728543998,51.8188059701493,0,25,91,NA
"2518","PP3845","M47157-1004",3020.58899446028,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-122.8578,46.7559,-89.83447,35.378153,18.3968728543998,6.56917647058824,0,7,91,0.00019739
"2519","PP3935","M47157-1004",791.718862940027,2,-0.000826027693066385,0.748449435478553,0.894052226680865,0,1000,"06-01","08-31",2005,13,5,-81.8233,38.4731,-89.83447,35.378153,18.3968728543998,361.373304878049,0,10,91,6.55e-05
"2520","PP3936","M47157-1004",813.430796038881,2,-0.0177089953650708,0.00351943420497159,0.0536866150844555,0,1000,"06-01","08-31",2005,13,5,-81.4211,38.2056,-89.83447,35.378153,18.3968728543998,38.0514597701149,0,5,91,4.49e-06
"2521","PP3938","M47157-1004",807.194583506307,2,0.00210023099285851,0.55740776400267,0.785868079758271,0,1000,"06-01","08-31",2005,13,5,-81.9231,38.9669,-89.83447,35.378153,18.3968728543998,147.34075,0,48,91,9.53e-06
"2522","PP3942","M47157-1004",1010.40384985409,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.6367,39.4883,-89.83447,35.378153,18.3968728543998,74.8478448275862,0,34,91,NA
"2523","PP3943","M47157-1004",998.007489084946,3,-0.00431338125835251,0.118880169698499,0.398850582770743,0,1000,"06-01","08-31",2005,13,5,-79.9275,39.7107,-89.83447,35.378153,18.3968728543998,253.953466666667,0,2,91,1.082e-05
"2524","PP3944","M47157-1004",951.052825612622,3,-0.00518788105850873,0.193212295530897,0.511234011203681,0,1000,"06-01","08-31",2005,13,5,-80.3325,39.3844,-89.83447,35.378153,18.3968728543998,14.7461411764706,0,7,91,6.66e-06
"2525","PP3945","M47157-1004",975.075424472665,3,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.113,39.5314,-89.83447,35.378153,18.3968728543998,15.685,0,91,91,NA
"2526","PP3946","M47157-1004",875.414071506395,2,-0.016842835808841,0.508432284395344,0.762920898342424,0,1000,"06-01","08-31",2005,13,5,-81.3006,39.3672,-89.83447,35.378153,18.3968728543998,37.4488780487805,0,51,91,NA
"2527","PP3947","M47157-1004",937.120950022785,3,0.00737330213989742,0.0525294789113038,0.242710463616585,0,1000,"06-01","08-31",2005,13,5,-80.8189,39.8464,-89.83447,35.378153,18.3968728543998,128.01098630137,0,19,91,3.88e-06
"2528","PP3948","M47157-1004",936.489887517233,3,0.00250928208462453,0.698800489935171,0.865770518503751,0,1000,"06-01","08-31",2005,13,5,-80.8153,39.8297,-89.83447,35.378153,18.3968728543998,205.38268115942,0,23,91,8.97e-06
"2529","PP3954","M47157-1004",1027.78445510185,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.2667,39.2014,-89.83447,35.378153,18.3968728543998,9.83459090909091,0,4,91,9.08e-06
"2530","PP3982","M47157-1004",1247.99087500709,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-90.9017,46.5869,-89.83447,35.378153,18.3968728543998,1.60616666666667,0,2,91,5e-07
"2531","PP3992","M47157-1004",855.899586499205,2,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.3739,43.0792,-89.83447,35.378153,18.3968728543998,4.38749397590361,0,9,91,NA
"2532","PP4041","M47157-1004",846.906549234118,2,-0.000186654400394823,0.96095350343252,0.973055650276674,0,1000,"06-01","08-31",2005,13,5,-87.8294,42.8457,-89.83447,35.378153,18.3968728543998,44.5601746031746,0,29,91,9.78e-06
"2533","PP4042","M47157-1004",865.366040787129,2,-0.00621867299265345,0.0488775583664895,0.232750277935664,0,1000,"06-01","08-31",2005,13,5,-87.9233,43.0303,-89.83447,35.378153,18.3968728543998,25.6511764705882,0,7,91,6.09e-06
"2534","PP4050","M47157-1004",943.372655793472,3,-0.0157773694347123,0.0016912511545622,0.0347253768392124,0,1000,"06-01","08-31",2005,13,5,-87.7094,43.715,-89.83447,35.378153,18.3968728543998,49.0445875,0,12,91,3.38e-06
"2535","PP4054","M47157-1004",821.636484716353,2,-0.000297910615236293,0.865189964323797,0.943850192922036,0,1000,"06-01","08-31",2005,13,5,-91.0085,42.7225,-89.83447,35.378153,18.3968728543998,42.6991413043478,0,0,91,5.234e-05
"2536","PP4072","M47157-1004",1029.07356416446,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-88.0083,44.5397,-89.83447,35.378153,18.3968728543998,24.7937945205479,0,19,91,4.94e-06
"2537","PP4125","M47157-1004",984.173067582873,3,-0.00349112152339267,0.39213054644217,0.666241219683298,0,1000,"06-01","08-31",2005,13,5,-87.6558,44.082,-89.83447,35.378153,18.3968728543998,4.77828571428571,0,22,91,NA
"2538","PP4143","M47157-1004",916.207601573609,2,0.0039894008784792,0.0266269552142554,0.167363952143811,0,1000,"06-01","08-31",2005,13,5,-91.2333,43.5592,-89.83447,35.378153,18.3968728543998,39.3837717391304,0,0,91,5.327e-05
"2539","PP4146","M47157-1004",819.826982150983,2,-0.0635571980478272,0.233840998481838,0.539179221596914,0,1000,"06-01","08-31",2005,13,5,-90.9853,42.7083,-89.83447,35.378153,18.3968728543998,5.19672972972973,0,55,91,4.39e-06
"2540","PP4158","M47157-1004",1604.48418776379,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.7769,42.8378,-89.83447,35.378153,18.3968728543998,59.2187654320988,0,11,91,0.00156643
"2541","PP4162","M47157-1004",1937.07722158189,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-110.5986,41.7572,-89.83447,35.378153,18.3968728543998,64.436808988764,0,3,91,0.00155129
"2542","PP4259","M47157-1004",860.279580574363,2,-0.00616410844136285,0.0450961073743752,0.223881384128104,0,1000,"06-01","08-31",2005,13,5,-84.755,42.0317,-89.83447,35.378153,18.3968728543998,4.93095652173913,0,0,91,4e-07
"2543","PP4271","M47157-1004",1006.6464985884,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-91.9126,44.3026,-89.83447,35.378153,18.3968728543998,22.4726630434783,0,0,91,1.972e-05
"2544","PP465","M47157-1004",1420.73884403444,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.0028,39.67,-89.83447,35.378153,18.3968728543998,7.6148023255814,0,6,91,NA
"2545","PP468","M47157-1004",1688.86355387242,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.3189,39.1486,-89.83447,35.378153,18.3968728543998,5.50921739130435,0,0,91,NA
"2546","PP469","M47157-1004",1421.58785674486,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.9648,39.8078,-89.83447,35.378153,18.3968728543998,17.9368767123288,0,19,91,0.00081887
"2547","PP47","M47157-1004",194.332892177069,0,-0.0005399025756364,0.775462393422302,0.905394342212588,0,1000,"06-01","08-31",2005,13,5,-87.8486,34.7439,-89.83447,35.378153,18.3968728543998,112.215123076923,0,27,91,0.0253802933333333
"2548","PP477","M47157-1004",1447.47679360363,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.202,40.0195,-89.83447,35.378153,18.3968728543998,2.24535869565217,0,0,91,0.00045088
"2549","PP492","M47157-1004",1385.18905116691,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.8331,38.8244,-89.83447,35.378153,18.3968728543998,25.2463953488372,0,6,91,0.00115539
"2550","PP4941","M47157-1004",1943.15734079044,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-111.3886,36.9047,-89.83447,35.378153,18.3968728543998,11.1657777777778,0,2,91,0.00224628
"2551","PP50","M47157-1004",375.858641274385,1,0.00221848617231003,0.375265075256917,0.658510229632969,0,1000,"06-01","08-31",2005,13,5,-85.7547,34.8825,-89.83447,35.378153,18.3968728543998,110.480014705882,0,24,91,0.00212611
"2552","PP50202","M47157-1004",1264.94055267867,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-79.0082,43.0804,-89.83447,35.378153,18.3968728543998,3.01866666666667,0,8,91,4e-08
"2553","PP50611","M47157-1004",1309.71392786902,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.45,40.6191,-89.83447,35.378153,18.3968728543998,1.10208695652174,0,0,91,NA
"2554","PP51","M47157-1004",507.585029809748,1,-0.00129486153993325,0.783149454560259,0.905394342212588,0,1000,"06-01","08-31",2005,13,5,-93.5692,32.0306,-89.83447,35.378153,18.3968728543998,69.8272527472527,0,1,91,0.00832186
"2555","PP52007","M47157-1004",1027.75954530192,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.53,36.6009,-89.83447,35.378153,18.3968728543998,1.74146153846154,0,1,91,2.33e-06
"2556","PP525","M47157-1004",1623.87145149244,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.185,40.4856,-89.83447,35.378153,18.3968728543998,8.05738461538462,0,1,91,0.00125307
"2557","PP527","M47157-1004",1693.24270485826,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-108.5083,38.2387,-89.83447,35.378153,18.3968728543998,4.24959782608696,0,0,91,0.00024593
"2558","PP55076","M47157-1004",229.202645338778,0,0.00190949830107659,0.926341254019754,0.962075486370664,0,1000,"06-01","08-31",2005,13,5,-89.2183,33.3761,-89.83447,35.378153,18.3968728543998,4.77337078651685,0,3,91,0.00235428
"2559","PP55479","M47157-1004",1653.65954372363,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3843,44.2862,-89.83447,35.378153,18.3968728543998,1.10195180722892,0,9,91,NA
"2560","PP56","M47157-1004",467.284741429967,1,-0.00468982438236734,0.104459304958532,0.367126239070605,0,1000,"06-01","08-31",2005,13,5,-87.9106,31.4858,-89.83447,35.378153,18.3968728543998,47.7297777777778,0,2,91,0.00285149
"2561","PP564","M47157-1004",1119.77974993759,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-81.1686,28.4836,-89.83447,35.378153,18.3968728543998,27.5022608695652,0,0,91,0.00024507
"2562","PP568","M47157-1004",1589.08580266263,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-73.1843,41.1706,-89.83447,35.378153,18.3968728543998,8.49021590909091,0,4,91,1.2e-07
"2563","PP59","M47157-1004",961.87996700273,3,-0.00393268271732005,0.0494932190227147,0.233707153812206,0,1000,"06-01","08-31",2005,13,5,-98.3481,40.8538,-89.83447,35.378153,18.3968728543998,7.31389130434783,0,0,91,0.00021177
"2564","PP593","M47157-1004",1353.59741732783,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.5033,39.7372,-89.83447,35.378153,18.3968728543998,24.1454782608696,0,0,91,6e-07
"2565","PP594","M47157-1004",1346.09228995443,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-75.2341,38.5857,-89.83447,35.378153,18.3968728543998,70.8501860465116,0,6,91,1.85e-06
"2566","PP6002","M47157-1004",320.065853035684,1,-0.00295468398891508,0.233542292542083,0.539179221596914,0,1000,"06-01","08-31",2005,13,5,-87.0597,33.6319,-89.83447,35.378153,18.3968728543998,148.86402173913,0,0,91,0.01316902
"2567","PP6004","M47157-1004",875.866490459912,2,0.00339521468478615,0.147376893975932,0.452472920101546,0,1000,"06-01","08-31",2005,13,5,-81.2944,39.3668,-89.83447,35.378153,18.3968728543998,130.105627906977,0,6,91,1.322e-05
"2568","PP6009","M47157-1004",235.758848726601,0,0.00546478988952603,0.103914642646453,0.367126239070605,0,1000,"06-01","08-31",2005,13,5,-92.1392,34.4236,-89.83447,35.378153,18.3968728543998,101.045255555556,0,2,91,0.09013603
"2569","PP6016","M47157-1004",564.917606219545,1,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-89.9841,40.4663,-89.83447,35.378153,18.3968728543998,15.4667023809524,0,8,91,0.00010777
"2570","PP6017","M47157-1004",418.356902748555,1,-0.00128970915645341,0.68705420359683,0.855761463554771,0,1000,"06-01","08-31",2005,13,5,-88.2778,38.9361,-89.83447,35.378153,18.3968728543998,62.2488586956522,0,0,91,0.00093347
"2571","PP6018","M47157-1004",590.644601435403,1,0.00140927094905217,0.902543465051057,0.957968802935163,0,1000,"06-01","08-31",2005,13,5,-84.8511,38.9031,-89.83447,35.378153,18.3968728543998,17.0032111111111,0,2,91,1.316e-05
"2572","PP6019","M47157-1004",630.859452914439,2,0.00408181893914613,0.0180924332973942,0.134730886257191,0,1000,"06-01","08-31",2005,13,5,-84.2286,38.8689,-89.83447,35.378153,18.3968728543998,68.8530434782609,0,0,91,3.668e-05
"2573","PP602","M47157-1004",1250.89241628346,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-76.5383,39.1792,-89.83447,35.378153,18.3968728543998,133.12211627907,0,6,91,6.35e-06
"2574","PP6021","M47157-1004",1656.5733858355,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-107.5912,40.4627,-89.83447,35.378153,18.3968728543998,13.2404761904762,0,8,91,0.00121746
"2575","PP6030","M47157-1004",1631.09446049661,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1567,47.3761,-89.83447,35.378153,18.3968728543998,80.8617934782609,0,0,91,0.00033015
"2576","PP6031","M47157-1004",674.065250670141,2,0.00570832576210516,0.595281919739877,0.812275524011528,0,1000,"06-01","08-31",2005,13,5,-83.4803,38.6903,-89.83447,35.378153,18.3968728543998,54.9248965517241,0,5,91,3.669e-05
"2577","PP6034","M47157-1004",1037.22120928446,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-82.4945,42.7748,-89.83447,35.378153,18.3968728543998,77.9211888888889,0,2,91,1.24e-06
"2578","PP6052","M47157-1004",492.223272922648,1,-0.00110886524289134,0.675370898760588,0.847335648447573,0,1000,"06-01","08-31",2005,13,5,-85.0345,33.4124,-89.83447,35.378153,18.3968728543998,310.139217391304,0,0,91,0.00588908
"2579","PP6055","M47157-1004",535.401820524754,1,-0.0078647683574364,0.0295833507054389,0.180072569511367,0,1000,"06-01","08-31",2005,13,5,-91.3669,30.7261,-89.83447,35.378153,18.3968728543998,123.999055555556,0,20,91,0.0050424
"2580","PP6061","M47157-1004",463.074890149239,1,0.0055001876461733,0.201281576476104,0.513847518203018,0,1000,"06-01","08-31",2005,13,5,-89.3933,31.2194,-89.83447,35.378153,18.3968728543998,35.9194831460674,0,3,91,0.00196721
"2581","PP6064","M47157-1004",602.408483015722,1,0.00948352136343259,0.650124546385168,0.831969254971879,0,1000,"06-01","08-31",2005,13,5,-94.6958,39.1714,-89.83447,35.378153,18.3968728543998,24.795097826087,0,0,91,0.00128652
"2582","PP6068","M47157-1004",705.10333804396,2,0.00274413581813934,0.122401843711614,0.405112485097539,0,1000,"06-01","08-31",2005,13,5,-96.1153,39.2825,-89.83447,35.378153,18.3968728543998,213.035731707317,0,10,91,0.01254422
"2583","PP6073","M47157-1004",550.384815498564,1,-0.00394864699635451,0.317084468364352,0.606445704521984,0,1000,"06-01","08-31",2005,13,5,-88.5574,30.5335,-89.83447,35.378153,18.3968728543998,92.5496931818182,0,4,91,0.00235376
"2584","PP6076","M47157-1004",1830.7910422178,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-106.614,45.8831,-89.83447,35.378153,18.3968728543998,42.2772077922078,0,15,91,0.00128271
"2585","PP6077","M47157-1004",1173.52954417136,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-101.1408,41.0808,-89.83447,35.378153,18.3968728543998,79.9514252873563,0,5,91,0.00252557
"2586","PP6082","M47157-1004",1309.73672685304,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-78.6039,43.3561,-89.83447,35.378153,18.3968728543998,6.26596739130435,0,0,91,4.6e-07
"2587","PP6085","M47157-1004",693.134968318501,2,0.00291072535095113,0.168190630090872,0.477011558429329,0,1000,"06-01","08-31",2005,13,5,-87.0239,41.2175,-89.83447,35.378153,18.3968728543998,118.112551724138,0,5,91,3.128e-05
"2588","PP6089","M47157-1004",1809.28778624841,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-104.1569,47.6788,-89.83447,35.378153,18.3968728543998,3.11285714285714,0,1,91,2.757e-05
"2589","PP6090","M47157-1004",1162.4489545507,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-93.8958,45.3792,-89.83447,35.378153,18.3968728543998,69.4510217391304,0,0,91,7.888e-05
"2590","PP6094","M47157-1004",1010.98181828313,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-80.42,40.6344,-89.83447,35.378153,18.3968728543998,93.3458876404494,0,3,91,3.25e-06
"2591","PP6095","M47157-1004",662.181830613773,2,0.00751697889945825,0.0174303934596347,0.131196509911229,0,1000,"06-01","08-31",2005,13,5,-97.0527,36.4537,-89.83447,35.378153,18.3968728543998,54.185597826087,0,0,91,0.00925802
"2592","PP6098","M47157-1004",1238.56098504124,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-96.5103,45.3047,-89.83447,35.378153,18.3968728543998,31.4119010989011,0,1,91,0.00014584
"2593","PP6101","M47157-1004",1653.82577112378,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-105.3847,44.2886,-89.83447,35.378153,18.3968728543998,21.8186847826087,0,0,91,0.00037981
"2594","PP6106","M47157-1004",2764.25608998876,NA,NA,NA,NA,NA,1000,"06-01","08-31",2005,13,5,-119.8056,45.6933,-89.83447,35.378153,18.3968728543998,43.0807582417582,0,1,91,0.00021115
"2595","PP6113","M47157-1004",379.982127302936,1,-0.00503107127116903,0.022147459581362,0.155811273436718,0,1000,"06-01","08-31",2005,13,5,-87.7661,38.3722,-89.83447,35.378153,18.3968728543998,471.682252747253,0,1,91,0.00667483
"2596","PP6124","M47157-1004",868.703371775014,2,-0.00893876967837057,0.00742539889982447,0.0764379298511342,0,1000,"06-01","08-31",2005,13,5,-81.1683,32.3558,-89.83447,35.378153,18.3968728543998,17.0342142857143,0,8,91,8.088e-05
"2597","PP6136","M47157-1004",786.61023990855,2,-0.00102202890370331,0.555553841070067,0.785631694442519,0,1000,"06-01","08-31",2005,13,5,-96.0778,30.6167,-89.83447,35.378153,18.3968728543998,32.851652173913,0,0,91,0.00159186
"2598","PP6137","M47157-1004",338.46045074283,1,0.00114537740291285,0.829525549859726,0.924637726694673,0,1000,"06-01","08-31",2005,13,5,-87.715,37.9053,-89.83447,35.378153,18.3968728543998,27.7864777777778,0,2,91,0.00056508
"2599","PP6138","M47157-1004",434.809687519812,1,-0.0110369691302827,0.0245007776023287,0.162564401152892,0,1000,"06-01","08-31",2005,13,5,-94.5241,36.2561,-89.83447,35.378153,18.3968728543998,27.9789069767442,0,6,91,0.00910114
"2600","PP6139","M47157-1004",528.392228773604,1,-0.00801567927190897,0.0384779602586159,0.206212238889719,0,1000,"06-01","08-31",2005,13,5,-94.844,33.0583,-89.83447,35.378153,18.3968728543998,91.3555443037975,0,13,91,0.01486899
"2601","PP6146","M47157-1004",558.33043588915,1,-0.00306453595229981,0.390242231321737,0.666241219683298,0,1000,"06-01","08-31",2005,13,5,-94.5703,32.2597,-89.83447,35.378153,18.3968728543998,207.9918,0,7,91,0.0482158
"2602","PP6147","M47157-1004",542.545001692566,1,0.000394522998305832,0.762843897771073,0.901250174581859,0,1000,"06-01","08-31",2005,13,5,-95.0417,33.0917,-89.83447,35.378153,18.3968728543998,225.119637362637,0,1,91,0.06575504
