"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"121","PP2527","M09009-1123",366.914431923772,1,0.00376565403047926,0.280882797018613,0.581277409046377,0,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-72.916944,41.310833,17.1896739130435,50.3002168674699,0,9,91,113.103240304898
"122","PP2535","M09009-1123",339.870340294615,1,0.00131107221168065,0.839157306139676,0.932736632218842,0,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-72.916944,41.310833,17.1896739130435,8.47660869565217,0,0,91,113.720962876892
"123","PP2549","M09009-1123",530.000040636546,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-72.916944,41.310833,17.1896739130435,73.901,0,91,91,108.305755234014
"124","PP2554","M09009-1123",549.492832806321,1,-0.000758251122730284,0.670355546118875,0.846924607507548,0,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-72.916944,41.310833,17.1896739130435,62.6680273972603,0,19,91,101.621586764831
"125","PP26","M09009-1123",1494.79607035231,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-72.916944,41.310833,17.1896739130435,404.584034482759,0,5,91,49.3212822534759
"126","PP2629","M09009-1123",89.2238184067155,0,-0.0125441343274948,0.0376808318079246,0.225026540515864,0,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-72.916944,41.310833,17.1896739130435,32.4795753424658,0,19,91,85.8645859957513
"127","PP2642","M09009-1123",445.273181790115,1,0.00604411152363798,0.117260043778246,0.39435898740525,0,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-72.916944,41.310833,17.1896739130435,65.7547093023256,0,6,91,117.631299746309
"128","PP2706","M09009-1123",1060.66072280806,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-72.916944,41.310833,17.1896739130435,45.9779545454545,0,4,91,49.4558373479955
"129","PP2708","M09009-1123",829.644960365942,2,0.0284412031368526,0.0477310951840645,0.243933433560868,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-72.916944,41.310833,17.1896739130435,40.1095730337079,0,3,91,38.2806495982929
"130","PP2709","M09009-1123",798.448111630196,2,-0.000175432786411195,0.954801544113867,0.988269359386395,0,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-72.916944,41.310833,17.1896739130435,47.5682375,0,12,91,32.8850349613936
"131","PP2712","M09009-1123",756.191134393034,2,0.00251982982972717,0.0476690567111118,0.243933433560868,0,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-72.916944,41.310833,17.1896739130435,321.256011111111,0,2,91,43.0003880023975
"132","PP2713","M09009-1123",898.429615317646,2,0.00276759140976502,0.415973307632354,0.675476920161232,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-72.916944,41.310833,17.1896739130435,68.8086097560976,0,10,91,28.2586632204009
"133","PP2716","M09009-1123",916.062352317306,2,-0.00013243161930198,0.965939287264143,0.990140081882307,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-72.916944,41.310833,17.1896739130435,29.7843783783784,0,18,91,33.6867807333855
"134","PP2718","M09009-1123",980.861591003741,3,0.00223096845975695,0.636293511895017,0.824480628478066,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-72.916944,41.310833,17.1896739130435,152.207907407407,0,38,91,43.7519808647049
"135","PP2720","M09009-1123",898.998562489583,2,0.00268544850815811,0.291246841107405,0.585246487896355,0,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-72.916944,41.310833,17.1896739130435,38.4312295081967,0,31,91,44.0422876574476
"136","PP2723","M09009-1123",796.540192551576,2,0.0178973297777449,0.16209330428558,0.456976606086571,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-72.916944,41.310833,17.1896739130435,26.158234375,0,28,91,45.6804188178698
"137","PP2727","M09009-1123",945.689679635079,3,-0.00428698555101809,0.0232369586795012,0.169184158056916,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-72.916944,41.310833,17.1896739130435,292.806833333333,0,8,91,45.477479072917
"138","PP2732","M09009-1123",964.882187404197,3,-0.014006764456667,0.220607641164436,0.532879507120798,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-72.916944,41.310833,17.1896739130435,64.1381805555556,0,20,91,44.3967713024755
"139","PP2790","M09009-1123",2309.55983493653,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-72.916944,41.310833,17.1896739130435,9.02307317073171,0,10,91,95.2696914246198
"140","PP2817","M09009-1123",2346.99092389059,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-72.916944,41.310833,17.1896739130435,122.361888888889,0,2,91,95.9540695235222
"141","PP2823","M09009-1123",2336.64349187755,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-72.916944,41.310833,17.1896739130435,83.3734533333333,0,17,91,95.4932699444621
"142","PP2824","M09009-1123",2347.95497444955,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-72.916944,41.310833,17.1896739130435,7.00110869565217,0,0,91,95.9567110272141
"143","PP2828","M09009-1123",662.913071722032,2,0.00113421581541646,0.361596869511863,0.638074228477995,0,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-72.916944,41.310833,17.1896739130435,297.140655555556,0,2,91,77.2768214330307
"144","PP2830","M09009-1123",1002.49781740407,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-72.916944,41.310833,17.1896739130435,198.167341772152,0,13,91,71.4990757479388
"145","PP2832","M09009-1123",1039.94318639748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-72.916944,41.310833,17.1896739130435,247.60528,0,67,91,72.6427460785499
"146","PP2835","M09009-1123",657.690107897423,2,0.00267782831603547,0.639510494253796,0.826002011411647,0,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-72.916944,41.310833,17.1896739130435,8.28704444444444,0,2,91,93.1728859771237
"147","PP2836","M09009-1123",763.605211493306,2,0.0149691766025748,0.119334071185289,0.395177936666548,0,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-72.916944,41.310833,17.1896739130435,149.794541666667,0,20,91,88.5834665205438
"148","PP2837","M09009-1123",712.839482660019,2,0.00449872674675033,0.0744804807565953,0.299896784258564,0,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-72.916944,41.310833,17.1896739130435,207.603792207792,0,15,91,90.3849989228948
"149","PP2838","M09009-1123",729.476516327771,2,-0.00704650693808361,0.574857085220082,0.788076434306622,0,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-72.916944,41.310833,17.1896739130435,9.31368604651163,0,6,91,89.0670051033224
"150","PP2843","M09009-1123",870.791138059725,2,0.0111284955537524,0.596299517131629,0.80117115787917,0,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-72.916944,41.310833,17.1896739130435,31.2652028985507,0,23,91,75.5911863585071
"151","PP2848","M09009-1123",982.457428644942,3,0.00191783612772614,0.715205887955592,0.876890264010144,0,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-72.916944,41.310833,17.1896739130435,35.6206,0,57,91,75.2587635607804
"152","PP2850","M09009-1123",966.57640143846,3,0.00469318974441913,0.0419610134162887,0.233519216759313,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-72.916944,41.310833,17.1896739130435,337.905189189189,0,18,91,68.7032762663693
"153","PP2861","M09009-1123",656.623272791112,2,0.00967230491413761,0.26269915549724,0.559350550573825,0,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-72.916944,41.310833,17.1896739130435,60.2544516129032,0,30,91,86.0217020133761
"154","PP2864","M09009-1123",681.549711551113,2,-0.0047927497714477,0.455738215314929,0.704142039069433,0,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-72.916944,41.310833,17.1896739130435,158.7037,0,62,91,74.2709006628999
"155","PP2866","M09009-1123",655.330940226291,2,0.00281941805136657,0.0794064129774789,0.314363257444423,0,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-72.916944,41.310833,17.1896739130435,304.819144578313,0,9,91,79.8895190897437
"156","PP2872","M09009-1123",767.105099814237,2,0.00181059856466402,0.501026829829107,0.740739249107567,0,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-72.916944,41.310833,17.1896739130435,472.189985294118,0,24,91,72.7711723679921
"157","PP2876","M09009-1123",828.567539355727,2,-0.00126277586778429,0.517573404029694,0.753671956826801,0,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-72.916944,41.310833,17.1896739130435,153.738168831169,0,15,91,68.3602586242327
"158","PP2878","M09009-1123",878.87753770107,2,0.00686177824923844,0.0642854436966818,0.27554607519989,0,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-72.916944,41.310833,17.1896739130435,32.2636506024096,0,9,91,89.2637957601738
"159","PP2952","M09009-1123",2038.4482162371,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-72.916944,41.310833,17.1896739130435,88.1000769230769,0,1,91,65.6568213231543
"160","PP2963","M09009-1123",2043.40144961066,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-72.916944,41.310833,17.1896739130435,92.7407051282051,0,14,91,67.6645889778995
"161","PP298","M09009-1123",2353.67810249183,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-72.916944,41.310833,17.1896739130435,59.1245172413793,0,5,91,55.6960042768522
"162","PP3","M09009-1123",1770.61979006908,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-72.916944,41.310833,17.1896739130435,154.327973684211,0,16,91,45.6210837743123
"163","PP3098","M09009-1123",602.391494945647,1,0.00816339859698539,0.115359877241293,0.390533597157626,0,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-72.916944,41.310833,17.1896739130435,13.0593484848485,0,26,91,76.4782840435628
"164","PP3113","M09009-1123",186.963385822145,0,0.00253707226486834,0.248669078083923,0.555139509060052,0,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-72.916944,41.310833,17.1896739130435,92.5990795454545,0,4,91,75.517134152698
"165","PP3115","M09009-1123",275.930557899178,0,0.0155709521565501,0.12232881856077,0.401344241142278,0,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-72.916944,41.310833,17.1896739130435,47.7697701149425,0,5,91,65.1782729965502
"166","PP3118","M09009-1123",528.126485266101,1,0.004426412103343,0.0448146003940732,0.233519216759313,0,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-72.916944,41.310833,17.1896739130435,23.3106593406593,0,1,91,76.7670677910212
"167","PP3122","M09009-1123",536.345666344804,1,0.00141543038776666,0.358805891178573,0.638074228477995,0,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-72.916944,41.310833,17.1896739130435,420.270719101124,0,3,91,78.4216393462336
"168","PP3131","M09009-1123",457.837586390419,1,0.00463762882755717,0.100657017844972,0.360264006630322,0,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-72.916944,41.310833,17.1896739130435,141.729101265823,0,13,91,84.8174340508339
"169","PP3136","M09009-1123",545.288720691172,1,-0.000881313133458557,0.6775990277486,0.851403979310593,0,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-72.916944,41.310833,17.1896739130435,508.02591954023,0,5,91,80.2895757548355
"170","PP3138","M09009-1123",626.900368155916,2,0.0139024024908592,0.0874851920445437,0.328610456336926,0,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-72.916944,41.310833,17.1896739130435,66.3482289156626,0,9,91,83.7651868611288
"171","PP3140","M09009-1123",346.625778508155,1,0.00202453701641035,0.406569192384276,0.671091694882741,0,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-72.916944,41.310833,17.1896739130435,308.554505494506,0,1,91,65.8935141024625
"172","PP3148","M09009-1123",192.77861765718,0,0.0195842709193579,0.273237822211053,0.575152089129405,0,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-72.916944,41.310833,17.1896739130435,55.1734492753623,0,23,91,72.0309646585058
"173","PP3149","M09009-1123",315.711768958236,1,0.00101941083966024,0.480983422252336,0.726234554266186,0,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-72.916944,41.310833,17.1896739130435,377.734134831461,0,3,91,83.9354830114938
"174","PP3152","M09009-1123",332.613814245001,1,0.00355586291813844,0.189100312810432,0.49755849633042,0,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-72.916944,41.310833,17.1896739130435,103.883326086957,0,46,91,79.5999570715109
"175","PP3159","M09009-1123",255.5729224175,0,-0.0313408242787581,0.0598744760891709,0.269688847808427,0,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-72.916944,41.310833,17.1896739130435,10.4484941176471,0,7,91,58.9035120655867
"176","PP3161","M09009-1123",259.830631479212,0,0.00270018348985337,0.381727864289243,0.650398982577143,0,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-72.916944,41.310833,17.1896739130435,23.2772051282051,0,14,91,50.8427154557966
"177","PP3176","M09009-1123",264.362186080454,0,0.00384510571647501,0.0489327566304452,0.246638087996657,0,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-72.916944,41.310833,17.1896739130435,12.1622717391304,0,0,91,86.3723832122816
"178","PP3178","M09009-1123",551.490058701906,1,0.00084290303849245,0.681953801629289,0.85319558658715,0,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-72.916944,41.310833,17.1896739130435,94.7330434782609,0,0,91,83.4400629970371
"179","PP3179","M09009-1123",614.910413290938,1,0.00822868432224456,0.0874258161655106,0.328610456336926,0,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-72.916944,41.310833,17.1896739130435,452.577137931034,0,34,91,72.5116985117624
"180","PP3181","M09009-1123",607.351378188492,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-72.916944,41.310833,17.1896739130435,4.68157471264368,0,5,91,76.2166595183787
"181","PP3251","M09009-1123",996.334978095291,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-72.916944,41.310833,17.1896739130435,32.66575,0,0,91,37.554856517196
"182","PP3264","M09009-1123",1118.62318201225,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-72.916944,41.310833,17.1896739130435,44.8178831168831,0,15,91,45.4700807244061
"183","PP3280","M09009-1123",1141.59319163645,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-72.916944,41.310833,17.1896739130435,72.3464941176471,0,7,91,34.5109631409971
"184","PP3287","M09009-1123",1087.50175009052,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-72.916944,41.310833,17.1896739130435,41.8166373626374,0,1,91,39.7946387659937
"185","PP3295","M09009-1123",1181.30682742324,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-72.916944,41.310833,17.1896739130435,19.0665326086957,0,0,91,39.6870876690743
"186","PP3297","M09009-1123",1072.97880894892,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-72.916944,41.310833,17.1896739130435,111.791292134831,0,3,91,37.037648309229
"187","PP3298","M09009-1123",1110.50249955465,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-72.916944,41.310833,17.1896739130435,82.230402173913,0,0,91,32.0103783277376
"188","PP3317","M09009-1123",991.377277701109,3,0.00137454461608605,0.293135978855795,0.585720950232537,0,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-72.916944,41.310833,17.1896739130435,36.0037032967033,0,1,91,31.2906201381189
"189","PP3319","M09009-1123",1092.31709997279,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-72.916944,41.310833,17.1896739130435,79.7131704545454,0,4,91,32.9099175104461
"190","PP3393","M09009-1123",1656.39880846115,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-72.916944,41.310833,17.1896739130435,72.3247752808989,0,3,91,60.1741737817434
"191","PP3396","M09009-1123",1139.53642562033,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-72.916944,41.310833,17.1896739130435,112.65852173913,0,0,91,55.5926042376769
"192","PP3399","M09009-1123",1388.68031728498,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-72.916944,41.310833,17.1896739130435,50.2358941176471,0,7,91,62.3568081793537
"193","PP3403","M09009-1123",1293.80813540072,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-72.916944,41.310833,17.1896739130435,79.0817142857143,0,8,91,60.5298419827363
"194","PP3405","M09009-1123",1028.92363972452,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-72.916944,41.310833,17.1896739130435,90.3525113636364,0,4,91,54.7875180680167
"195","PP3406","M09009-1123",1434.00481478304,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-72.916944,41.310833,17.1896739130435,218.796628571429,0,22,91,61.3076962453965
"196","PP3407","M09009-1123",1174.18314326118,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-72.916944,41.310833,17.1896739130435,175.9165625,0,28,91,55.7364872352509
"197","PP3470","M09009-1123",2434.38878005834,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-72.916944,41.310833,17.1896739130435,157.78564556962,0,13,91,51.2561448833257
"198","PP3497","M09009-1123",2313.53351826878,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-72.916944,41.310833,17.1896739130435,276.100688888889,0,2,91,56.4148327144582
"199","PP3644","M09009-1123",3194.93158549534,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-72.916944,41.310833,17.1896739130435,16.1080333333333,0,2,91,74.3913316901052
"200","PP3775","M09009-1123",937.596725748921,3,-0.0028756205355155,0.257503955763618,0.559350550573825,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-72.916944,41.310833,17.1896739130435,82.7635625,0,12,91,55.9363444454516
"201","PP3776","M09009-1123",812.336385453718,2,0.00394680515123438,0.257851450733963,0.559350550573825,0,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-72.916944,41.310833,17.1896739130435,42.8354578313253,0,9,91,54.9635443144439
"202","PP3788","M09009-1123",447.417938698826,1,0.00381414581619786,0.307523311236266,0.592205217108969,0,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-72.916944,41.310833,17.1896739130435,45.8021323529412,0,24,91,50.5197011346004
"203","PP3796","M09009-1123",610.737698833689,1,0.00884846936127185,0.011040760532526,0.106916105210555,0,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-72.916944,41.310833,17.1896739130435,31.7548068181818,0,4,91,47.4297907144241
"204","PP3797","M09009-1123",581.60929699898,1,0.0045731354695344,0.0109525704598804,0.106916105210555,0,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-72.916944,41.310833,17.1896739130435,263.063064102564,0,14,91,40.0380780425626
"205","PP3803","M09009-1123",582.874750724804,1,0.00539778724122092,0.0217964697616711,0.163166530680678,0,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-72.916944,41.310833,17.1896739130435,95.3460487804878,0,10,91,29.1236897010721
"206","PP3809","M09009-1123",547.964768513006,1,0.000310136074316,0.926598679343915,0.971070382555394,0,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-72.916944,41.310833,17.1896739130435,67.8618,0,2,91,32.8153278221089
"207","PP384","M09009-1123",1270.23456767099,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-72.916944,41.310833,17.1896739130435,51.8188059701493,0,25,91,85.8689020018795
"208","PP3845","M09009-1123",3980.36661068273,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-72.916944,41.310833,17.1896739130435,6.56917647058824,0,7,91,80.0897195529494
"209","PP3935","M09009-1123",823.822056945117,2,0.000421961300091899,0.821429100452052,0.925951372547486,0,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-72.916944,41.310833,17.1896739130435,361.373304878049,0,10,91,64.7111229248834
"210","PP3936","M09009-1123",805.702814704101,2,0.0133292523979847,0.00907428491079244,0.0964596486017236,0,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-72.916944,41.310833,17.1896739130435,38.0514597701149,0,5,91,62.0012717929482
"211","PP3938","M09009-1123",809.967023454137,2,0.00401961235695267,0.279441392944657,0.581277409046377,0,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-72.916944,41.310833,17.1896739130435,147.34075,0,48,91,68.3982800084595
"212","PP3942","M09009-1123",605.099774088423,1,0.00323145968192473,0.494495435000291,0.737471367358036,0,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-72.916944,41.310833,17.1896739130435,74.8478448275862,0,34,91,68.3095810693442
"213","PP3943","M09009-1123",619.964204308682,1,0.00599224217790043,0.00173533017188374,0.0418690374332325,1,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-72.916944,41.310833,17.1896739130435,253.953466666667,0,2,91,71.0921688255458
"214","PP3944","M09009-1123",665.081434847393,2,0.00518269745178997,0.086761603665385,0.328610456336926,0,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-72.916944,41.310833,17.1896739130435,14.7461411764706,0,7,91,68.8682829684233
"215","PP3945","M09009-1123",641.642263286481,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-72.916944,41.310833,17.1896739130435,15.685,0,91,91,69.7588613293747
"216","PP3946","M09009-1123",743.976976262814,2,0.00576863905169481,0.699733371505564,0.866919083811672,0,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-72.916944,41.310833,17.1896739130435,37.4488780487805,0,51,91,70.4573508400818
"217","PP3947","M09009-1123",688.252818793089,2,-0.00375617931912725,0.191781929443093,0.500894818176922,0,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-72.916944,41.310833,17.1896739130435,128.01098630137,0,19,91,73.7871916238606
