"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"3946","PP2103","M12057-3002",1420.78532742848,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-82.2304,27.96565,10.6119565217391,161.545647727273,0,4,91,143.224969674239
"3947","PP2104","M12057-3002",1381.0102161655,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-82.2304,27.96565,10.6119565217391,55.2587906976744,0,6,91,144.543021699133
"3948","PP2107","M12057-3002",1425.73201365304,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-82.2304,27.96565,10.6119565217391,159.951093023256,0,6,91,146.003119695141
"3949","PP2123","M12057-3002",1536.51907157919,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-82.2304,27.96565,10.6119565217391,6.25521052631579,0,54,91,139.543249015505
"3950","PP2132","M12057-3002",1665.75428664034,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-82.2304,27.96565,10.6119565217391,19.9732555555556,0,2,91,134.167424844129
"3951","PP2161","M12057-3002",1447.53830601434,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-82.2304,27.96565,10.6119565217391,12.4059239130435,0,0,91,131.281832056063
"3952","PP2167","M12057-3002",1172.18629284066,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-82.2304,27.96565,10.6119565217391,45.9662,0,47,91,141.889270557475
"3953","PP2168","M12057-3002",1604.2489434958,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-82.2304,27.96565,10.6119565217391,52.5359807692308,0,40,91,140.085320351194
"3954","PP2169","M12057-3002",1481.31326906304,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-82.2304,27.96565,10.6119565217391,3.48841573033708,0,3,91,140.544052504266
"3955","PP2187","M12057-3002",3038.06427021737,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-82.2304,27.96565,10.6119565217391,8.73298780487805,0,10,91,121.50714672926
"3956","PP2240","M12057-3002",1977.01163406384,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-82.2304,27.96565,10.6119565217391,4.39291304347826,0,0,91,134.571172799158
"3957","PP2277","M12057-3002",1930.73094086896,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-82.2304,27.96565,10.6119565217391,14.9199213483146,0,3,91,131.835354544389
"3958","PP2291","M12057-3002",1938.82943003287,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-82.2304,27.96565,10.6119565217391,49.0890113636364,0,4,91,135.56101460912
"3959","PP2324","M12057-3002",3182.74000729346,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-82.2304,27.96565,10.6119565217391,8.40956060606061,0,26,91,98.2068693386021
"3960","PP2341","M12057-3002",3158.77958966976,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-82.2304,27.96565,10.6119565217391,128.205314606742,0,3,91,95.4920326761841
"3961","PP2364","M12057-3002",1942.15625457532,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-82.2304,27.96565,10.6119565217391,103.283329411765,0,7,91,213.398557416429
"3962","PP2367","M12057-3002",1969.619590897,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-82.2304,27.96565,10.6119565217391,20.2991294117647,0,7,91,215.249844977092
"3963","PP2378","M12057-3002",1438.93035553156,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-82.2304,27.96565,10.6119565217391,41.3092962962963,0,11,91,211.490061347644
"3964","PP2384","M12057-3002",1439.30136008401,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-82.2304,27.96565,10.6119565217391,10.6472386363636,0,4,91,207.57238976339
"3965","PP2403","M12057-3002",1602.48073994852,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-82.2304,27.96565,10.6119565217391,78.7622235294118,0,7,91,210.301174770145
"3966","PP2408","M12057-3002",1519.90096905677,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-82.2304,27.96565,10.6119565217391,55.7943529411765,0,7,91,209.250163124586
"3967","PP2442","M12057-3002",2643.50109912372,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-82.2304,27.96565,10.6119565217391,32.40965,0,12,91,103.886433497104
"3968","PP2451","M12057-3002",2642.76828415368,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-82.2304,27.96565,10.6119565217391,43.4291445783133,0,9,91,104.174098330036
"3969","PP2480","M12057-3002",1686.55660488199,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-82.2304,27.96565,10.6119565217391,32.9090909090909,0,4,91,209.091702642911
"3970","PP2526","M12057-3002",1668.73224189651,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-82.2304,27.96565,10.6119565217391,38.8433536585366,0,10,91,201.861476541126
"3971","PP2527","M12057-3002",1700.66033018046,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-82.2304,27.96565,10.6119565217391,50.3002168674699,0,9,91,197.988269874439
"3972","PP2535","M12057-3002",1700.85253754028,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-82.2304,27.96565,10.6119565217391,8.47660869565217,0,0,91,199.094566494005
"3973","PP2549","M12057-3002",1691.11412746348,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-82.2304,27.96565,10.6119565217391,73.901,0,91,91,191.197535475553
"3974","PP2554","M12057-3002",1632.35151966876,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-82.2304,27.96565,10.6119565217391,62.6680273972603,0,19,91,190.105589410623
"3975","PP26","M12057-3002",711.655192202505,2,0.00627488072274034,0.148865883021371,0.454558911029564,0,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-82.2304,27.96565,10.6119565217391,404.584034482759,0,5,91,144.19619143768
"3976","PP2629","M12057-3002",1655.42536384862,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-82.2304,27.96565,10.6119565217391,32.4795753424658,0,19,91,209.619749811164
"3977","PP2642","M12057-3002",1747.62327953304,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-82.2304,27.96565,10.6119565217391,65.7547093023256,0,6,91,195.190977930013
"3978","PP2706","M12057-3002",832.787767565131,2,-0.0054320860157783,0.175618047918095,0.485201145209609,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-82.2304,27.96565,10.6119565217391,45.9779545454545,0,4,91,177.876664493487
"3979","PP2708","M12057-3002",897.868847498062,2,0.00762801136621788,0.719539938154762,0.883505641502078,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-82.2304,27.96565,10.6119565217391,40.1095730337079,0,3,91,200.462280126992
"3980","PP2709","M12057-3002",910.651807738349,2,0.000473433114139865,0.923960656849573,0.967657241230816,0,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-82.2304,27.96565,10.6119565217391,47.5682375,0,12,91,206.664466192889
"3981","PP2712","M12057-3002",990.134771923002,3,-0.000417483011784766,0.85409316936747,0.952918475290656,0,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-82.2304,27.96565,10.6119565217391,321.256011111111,0,2,91,198.352387415769
"3982","PP2713","M12057-3002",808.693592433294,2,0.00197461156540134,0.702840978000683,0.883505641502078,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-82.2304,27.96565,10.6119565217391,68.8086097560976,0,10,91,211.149981741042
"3983","PP2716","M12057-3002",796.959452264575,2,0.00706106978020226,0.0935621549697836,0.351869864614027,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-82.2304,27.96565,10.6119565217391,29.7843783783784,0,18,91,203.750087993992
"3984","PP2718","M12057-3002",809.288046362776,2,-0.000166572547814203,0.972312507425155,0.988364836557174,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-82.2304,27.96565,10.6119565217391,152.207907407407,0,38,91,188.5398567318
"3985","PP2720","M12057-3002",876.77854421583,2,0.000170279959508818,0.963749635966311,0.986641551309928,0,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-82.2304,27.96565,10.6119565217391,38.4312295081967,0,31,91,192.043092954718
"3986","PP2723","M12057-3002",973.907591190327,3,0.0219616472017424,0.340201253678065,0.663469413281655,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-82.2304,27.96565,10.6119565217391,26.158234375,0,28,91,194.741181263778
"3987","PP2727","M12057-3002",854.660452985095,2,0.000233910969402574,0.928537949752822,0.969006916085875,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-82.2304,27.96565,10.6119565217391,292.806833333333,0,8,91,188.39601555067
"3988","PP2732","M12057-3002",828.486477897639,2,0.00939387511136547,0.581287981087631,0.816075308953645,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-82.2304,27.96565,10.6119565217391,64.1381805555556,0,20,91,188.603729603791
"3989","PP2790","M12057-3002",2655.17555700347,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-82.2304,27.96565,10.6119565217391,9.02307317073171,0,10,91,135.643487771176
"3990","PP2817","M12057-3002",2711.27696608777,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-82.2304,27.96565,10.6119565217391,122.361888888889,0,2,91,135.498788917423
"3991","PP2823","M12057-3002",2688.59710126236,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-82.2304,27.96565,10.6119565217391,83.3734533333333,0,17,91,135.354519201812
"3992","PP2824","M12057-3002",2712.33356672139,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-82.2304,27.96565,10.6119565217391,7.00110869565217,0,0,91,135.485322838897
"3993","PP2828","M12057-3002",1370.62747704918,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-82.2304,27.96565,10.6119565217391,297.140655555556,0,2,91,186.57014449921
"3994","PP2830","M12057-3002",1237.85613900337,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-82.2304,27.96565,10.6119565217391,198.167341772152,0,13,91,170.48193390154
"3995","PP2832","M12057-3002",1259.14344152748,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-82.2304,27.96565,10.6119565217391,247.60528,0,67,91,168.329312899524
"3996","PP2835","M12057-3002",1552.53590660777,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-82.2304,27.96565,10.6119565217391,8.28704444444444,0,2,91,185.364187640627
"3997","PP2836","M12057-3002",1502.03431541818,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-82.2304,27.96565,10.6119565217391,149.794541666667,0,20,91,180.683419607146
"3998","PP2837","M12057-3002",1522.18834753715,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-82.2304,27.96565,10.6119565217391,207.603792207792,0,15,91,182.944587013919
"3999","PP2838","M12057-3002",1506.38493983246,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-82.2304,27.96565,10.6119565217391,9.31368604651163,0,6,91,182.22359891708
"4000","PP2843","M12057-3002",1313.91504843874,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-82.2304,27.96565,10.6119565217391,31.2652028985507,0,23,91,176.630635233663
"4001","PP2848","M12057-3002",1305.47185891226,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-82.2304,27.96565,10.6119565217391,35.6206,0,57,91,170.994702558169
"4002","PP2850","M12057-3002",1191.25021192658,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-82.2304,27.96565,10.6119565217391,337.905189189189,0,18,91,173.016995163189
"4003","PP2861","M12057-3002",1470.68122282127,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-82.2304,27.96565,10.6119565217391,60.2544516129032,0,30,91,185.73444983699
"4004","PP2864","M12057-3002",1331.73211330821,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-82.2304,27.96565,10.6119565217391,158.7037,0,62,91,186.278588296564
"4005","PP2866","M12057-3002",1401.53224320313,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-82.2304,27.96565,10.6119565217391,304.819144578313,0,9,91,186.498317114843
"4006","PP2872","M12057-3002",1290.46897287519,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-82.2304,27.96565,10.6119565217391,472.189985294118,0,24,91,182.42300784138
"4007","PP2876","M12057-3002",1214.59953570539,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-82.2304,27.96565,10.6119565217391,153.738168831169,0,15,91,180.477718563293
"4008","PP2878","M12057-3002",1526.80929580885,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-82.2304,27.96565,10.6119565217391,32.2636506024096,0,9,91,175.495681680533
"4009","PP2952","M12057-3002",1505.48420287531,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-82.2304,27.96565,10.6119565217391,88.1000769230769,0,1,91,121.381130261338
"4010","PP2963","M12057-3002",1576.69858537834,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-82.2304,27.96565,10.6119565217391,92.7407051282051,0,14,91,122.708321049864
"4011","PP298","M12057-3002",1408.92157454755,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-82.2304,27.96565,10.6119565217391,59.1245172413793,0,5,91,102.199747473407
"4012","PP3","M12057-3002",653.929745752329,2,0.00240353937917302,0.512725431184982,0.780864525938966,0,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-82.2304,27.96565,10.6119565217391,154.327973684211,0,16,91,119.574405274834
"4013","PP3098","M12057-3002",1379.38250646102,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-82.2304,27.96565,10.6119565217391,13.0593484848485,0,26,91,189.565593895447
"4014","PP3113","M12057-3002",1577.76641564643,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-82.2304,27.96565,10.6119565217391,92.5990795454545,0,4,91,206.705519142546
"4015","PP3115","M12057-3002",1486.83518746152,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-82.2304,27.96565,10.6119565217391,47.7697701149425,0,5,91,204.919936876157
"4016","PP3118","M12057-3002",1407.92482907566,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-82.2304,27.96565,10.6119565217391,23.3106593406593,0,1,91,192.896328517976
"4017","PP3122","M12057-3002",1419.16327473725,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-82.2304,27.96565,10.6119565217391,420.270719101124,0,3,91,192.238205090277
"4018","PP3131","M12057-3002",1495.63520592603,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-82.2304,27.96565,10.6119565217391,141.729101265823,0,13,91,194.857148747844
"4019","PP3136","M12057-3002",1432.88165602404,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-82.2304,27.96565,10.6119565217391,508.02591954023,0,5,91,191.537039443587
"4020","PP3138","M12057-3002",1449.07543643625,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-82.2304,27.96565,10.6119565217391,66.3482289156626,0,9,91,187.326688283938
"4021","PP3140","M12057-3002",1438.63163243046,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-82.2304,27.96565,10.6119565217391,308.554505494506,0,1,91,202.404723704503
"4022","PP3148","M12057-3002",1565.39549612204,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-82.2304,27.96565,10.6119565217391,55.1734492753623,0,23,91,206.815161790838
"4023","PP3149","M12057-3002",1540.0826720786,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-82.2304,27.96565,10.6119565217391,377.734134831461,0,3,91,200.998579460692
"4024","PP3152","M12057-3002",1510.93200156617,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-82.2304,27.96565,10.6119565217391,103.883326086957,0,46,91,200.781133880878
"4025","PP3159","M12057-3002",1485.30853894864,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-82.2304,27.96565,10.6119565217391,10.4484941176471,0,7,91,206.541667105441
"4026","PP3161","M12057-3002",1464.43103484815,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-82.2304,27.96565,10.6119565217391,23.2772051282051,0,14,91,207.844693967399
"4027","PP3176","M12057-3002",1572.45916971291,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-82.2304,27.96565,10.6119565217391,12.1622717391304,0,0,91,202.878095889977
"4028","PP3178","M12057-3002",1460.09214767309,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-82.2304,27.96565,10.6119565217391,94.7330434782609,0,0,91,190.828548728122
"4029","PP3179","M12057-3002",1335.8768845893,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-82.2304,27.96565,10.6119565217391,452.577137931034,0,34,91,189.836104982675
"4030","PP3181","M12057-3002",1375.20054226786,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-82.2304,27.96565,10.6119565217391,4.68157471264368,0,5,91,189.385645026138
"4031","PP3251","M12057-3002",740.34482749378,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-82.2304,27.96565,10.6119565217391,32.66575,0,0,91,196.013729114094
"4032","PP3264","M12057-3002",736.088237864384,2,-0.0126296180862436,0.494004372896278,0.773201453176893,0,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-82.2304,27.96565,10.6119565217391,44.8178831168831,0,15,91,178.429326131424
"4033","PP3280","M12057-3002",585.944403140581,1,0.00403368434171808,0.249879206826606,0.575924802899825,0,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-82.2304,27.96565,10.6119565217391,72.3464941176471,0,7,91,195.682023381566
"4034","PP3287","M12057-3002",681.820063099831,2,0.00612887488976718,0.00249634036095723,0.0597734830873647,0,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-82.2304,27.96565,10.6119565217391,41.8166373626374,0,1,91,188.418376757283
"4035","PP3295","M12057-3002",607.130947994079,1,7.72746854253643e-05,0.968922173938479,0.988364836557174,0,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-82.2304,27.96565,10.6119565217391,19.0665326086957,0,0,91,182.970682363281
"4036","PP3297","M12057-3002",667.693797065671,2,0.0045198685849425,0.205832006972402,0.536679474230437,0,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-82.2304,27.96565,10.6119565217391,111.791292134831,0,3,91,193.736200534164
"4037","PP3298","M12057-3002",601.903725941628,1,0.0166010515356622,0.367856653827219,0.69050541481597,0,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-82.2304,27.96565,10.6119565217391,82.230402173913,0,0,91,202.132590021674
"4038","PP3317","M12057-3002",717.056352328633,2,0.00391207955835939,0.0876001949110805,0.343233490969779,0,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-82.2304,27.96565,10.6119565217391,36.0037032967033,0,1,91,205.894982216864
"4039","PP3319","M12057-3002",623.210478654448,1,-0.00696473101248014,0.0603488047454972,0.27977709721369,0,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-82.2304,27.96565,10.6119565217391,79.7131704545454,0,4,91,200.768147827547
"4040","PP3393","M12057-3002",1088.30944584358,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-82.2304,27.96565,10.6119565217391,72.3247752808989,0,3,91,134.221029174575
"4041","PP3396","M12057-3002",911.547639057603,2,-0.000298938985306973,0.865588805229371,0.95624380215091,0,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-82.2304,27.96565,10.6119565217391,112.65852173913,0,0,91,167.959720070051
"4042","PP3399","M12057-3002",1064.5658884509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-82.2304,27.96565,10.6119565217391,50.2358941176471,0,7,91,149.810702760148
"4043","PP3403","M12057-3002",1005.75062651263,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-82.2304,27.96565,10.6119565217391,79.0817142857143,0,8,91,155.838394911848
"4044","PP3405","M12057-3002",935.264583255853,2,0.000363458279966858,0.873901189991081,0.956506054353188,0,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-82.2304,27.96565,10.6119565217391,90.3525113636364,0,4,91,175.558391178221
"4045","PP3406","M12057-3002",1045.90405012735,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-82.2304,27.96565,10.6119565217391,218.796628571429,0,22,91,147.112555297738
"4046","PP3407","M12057-3002",905.874323942953,2,-0.000499542053992878,0.79660836437926,0.916121432883268,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-82.2304,27.96565,10.6119565217391,175.9165625,0,28,91,165.558081468203
"4047","PP3470","M12057-3002",1319.61544353572,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-82.2304,27.96565,10.6119565217391,157.78564556962,0,13,91,94.0285608697895
"4048","PP3497","M12057-3002",1400.87315069895,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-82.2304,27.96565,10.6119565217391,276.100688888889,0,2,91,104.200248641766
"4049","PP3644","M12057-3002",2936.10330324143,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-82.2304,27.96565,10.6119565217391,16.1080333333333,0,2,91,107.560951422673
"4050","PP3775","M12057-3002",994.483782770708,3,-0.00897993748653268,0.0305811440845013,0.184243396821281,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-82.2304,27.96565,10.6119565217391,82.7635625,0,12,91,180.174741906984
"4051","PP3776","M12057-3002",1050.79695443923,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-82.2304,27.96565,10.6119565217391,42.8354578313253,0,9,91,187.384378622724
"4052","PP3788","M12057-3002",1296.48365094586,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-82.2304,27.96565,10.6119565217391,45.8021323529412,0,24,91,203.329478421527
"4053","PP3796","M12057-3002",1141.53486040598,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-82.2304,27.96565,10.6119565217391,31.7548068181818,0,4,91,199.961229864721
"4054","PP3797","M12057-3002",1138.49615071422,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-82.2304,27.96565,10.6119565217391,263.063064102564,0,14,91,204.875066764217
"4055","PP3803","M12057-3002",1124.00307189856,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-82.2304,27.96565,10.6119565217391,95.3460487804878,0,10,91,211.38195343141
"4056","PP3809","M12057-3002",1159.26125724156,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-82.2304,27.96565,10.6119565217391,67.8618,0,2,91,209.442780353393
"4057","PP384","M12057-3002",1593.96281922153,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-82.2304,27.96565,10.6119565217391,51.8188059701493,0,25,91,158.466745026758
"4058","PP3845","M12057-3002",4095.80948145846,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-82.2304,27.96565,10.6119565217391,6.56917647058824,0,7,91,106.090402048044
"4059","PP3935","M12057-3002",1165.99860882862,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-82.2304,27.96565,10.6119565217391,361.373304878049,0,10,91,181.979720127919
"4060","PP3936","M12057-3002",1138.18673089615,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-82.2304,27.96565,10.6119565217391,38.0514597701149,0,5,91,184.033143345931
"4061","PP3938","M12057-3002",1220.53407766149,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-82.2304,27.96565,10.6119565217391,147.34075,0,48,91,181.428256355493
"4062","PP3942","M12057-3002",1300.32030766375,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-82.2304,27.96565,10.6119565217391,74.8478448275862,0,34,91,191.394548307887
"4063","PP3943","M12057-3002",1319.96062654818,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-82.2304,27.96565,10.6119565217391,253.953466666667,0,2,91,189.953724120263
"4064","PP3944","M12057-3002",1278.62883382414,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-82.2304,27.96565,10.6119565217391,14.7461411764706,0,7,91,188.453489598906
"4065","PP3945","M12057-3002",1297.66964600433,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-82.2304,27.96565,10.6119565217391,15.685,0,91,91,189.301363078764
"4066","PP3946","M12057-3002",1267.55724372831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-82.2304,27.96565,10.6119565217391,37.4488780487805,0,51,91,184.166250522716
"4067","PP3947","M12057-3002",1324.24328152301,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-82.2304,27.96565,10.6119565217391,128.01098630137,0,19,91,186.063206006909
