"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"2927","PP4259","M12031-0032",1325.3161377238,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.755,42.0317,-81.635396,30.356339,NA,4.93095652173913,92,0,91,166.830782663147
"2928","PP4271","M12031-0032",1792.5676911474,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.9126,44.3026,-81.635396,30.356339,NA,22.4726630434783,92,0,91,146.252629426696
"2929","PP465","M12031-0032",2360.24977702643,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0028,39.67,-81.635396,30.356339,NA,7.6148023255814,92,6,91,108.721145922488
"2930","PP468","M12031-0032",2618.46437399168,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.3189,39.1486,-81.635396,30.356339,NA,5.50921739130435,92,0,91,103.662596914554
"2931","PP469","M12031-0032",2362.12755915967,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.9648,39.8078,-81.635396,30.356339,NA,17.9368767123288,92,19,91,109.10487289915
"2932","PP47","M12031-0032",759.497645154357,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8486,34.7439,-81.635396,30.356339,NA,112.215123076923,92,27,91,128.112046581873
"2933","PP477","M12031-0032",2389.01273339221,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.202,40.0195,-81.635396,30.356339,NA,2.24535869565217,92,0,91,109.309617038794
"2934","PP492","M12031-0032",2317.62335861136,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8331,38.8244,-81.635396,30.356339,NA,25.2463953488372,92,6,91,106.842399965357
"2935","PP4941","M12031-0032",2841.76025430245,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.3886,36.9047,-81.635396,30.356339,NA,11.1657777777778,92,2,91,96.0299804320676
"2936","PP50","M12031-0032",633.418671367871,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7547,34.8825,-81.635396,30.356339,NA,110.480014705882,92,24,91,141.265270426811
"2937","PP50202","M12031-0032",1431.20781605135,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0082,43.0804,-81.635396,30.356339,NA,3.01866666666667,92,8,91,190.248058734692
"2938","PP50611","M12031-0032",1231.42875709378,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.45,40.6191,-81.635396,30.356339,NA,1.10208695652174,92,0,91,204.004522460649
"2939","PP51","M12031-0032",1151.83990762155,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.5692,32.0306,-81.635396,30.356339,NA,69.8272527472527,92,1,91,96.1367041782538
"2940","PP52007","M12031-0032",750.21261314168,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.53,36.6009,-81.635396,30.356339,NA,1.74146153846154,92,1,91,203.495912982186
"2941","PP525","M12031-0032",2565.41295423655,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.185,40.4856,-81.635396,30.356339,NA,8.05738461538462,92,1,91,107.922515459415
"2942","PP527","M12031-0032",2612.60321891805,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.5083,38.2387,-81.635396,30.356339,NA,4.24959782608696,92,0,91,101.432916317392
"2943","PP55076","M12031-0032",791.556176397441,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.2183,33.3761,-81.635396,30.356339,NA,4.77337078651685,92,3,91,112.976358296776
"2944","PP55479","M12031-0032",2595.65666365461,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3843,44.2862,-81.635396,30.356339,NA,1.10195180722892,92,9,91,118.515619932939
"2945","PP56","M12031-0032",612.636374475609,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9106,31.4858,-81.635396,30.356339,NA,47.7297777777778,92,2,91,100.167087451899
"2946","PP564","M12031-0032",212.464681495886,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1686,28.4836,-81.635396,30.356339,NA,27.5022608695652,92,0,91,347.80370796443
"2947","PP568","M12031-0032",1420.9340042608,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.1843,41.1706,-81.635396,30.356339,NA,8.49021590909091,92,4,91,215.062675161124
"2948","PP59","M12031-0032",1904.72463202646,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3481,40.8538,-81.635396,30.356339,NA,7.31389130434783,92,0,91,122.420651033459
"2949","PP593","M12031-0032",1180.80915337201,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5033,39.7372,-81.635396,30.356339,NA,24.1454782608696,92,0,91,210.077904787454
"2950","PP594","M12031-0032",1085.215416314,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.2341,38.5857,-81.635396,30.356339,NA,70.8501860465116,92,6,91,214.656759985854
"2951","PP6002","M12031-0032",628.06539167097,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,33.6319,-81.635396,30.356339,NA,148.86402173913,92,0,91,123.85870487699
"2952","PP6004","M12031-0032",1000.1011448653,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2944,39.3668,-81.635396,30.356339,NA,130.105627906977,92,6,91,181.886231581349
"2953","PP6009","M12031-0032",1085.58809449349,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1392,34.4236,-81.635396,30.356339,NA,101.045255555556,92,2,91,111.644334689513
"2954","PP6016","M12031-0032",1352.44966714451,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.9841,40.4663,-81.635396,30.356339,NA,15.4667023809524,92,8,91,143.427804956958
"2955","PP6017","M12031-0032",1129.13355202473,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.2778,38.9361,-81.635396,30.356339,NA,62.2488586956522,92,0,91,145.440452736397
"2956","PP6018","M12031-0032",992.730178815122,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8511,38.9031,-81.635396,30.356339,NA,17.0032111111111,92,2,91,161.7887225676
"2957","PP6019","M12031-0032",973.699259005707,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2286,38.8689,-81.635396,30.356339,NA,68.8530434782609,92,0,91,165.110410755246
"2958","PP602","M12031-0032",1083.81473296761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5383,39.1792,-81.635396,30.356339,NA,133.12211627907,92,6,91,206.983058390702
"2959","PP6021","M12031-0032",2597.46508801792,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.5912,40.4627,-81.635396,30.356339,NA,13.2404761904762,92,8,91,107.388980298785
"2960","PP6030","M12031-0032",2523.25388215878,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1567,47.3761,-81.635396,30.356339,NA,80.8617934782609,92,0,91,131.508343887647
"2961","PP6031","M12031-0032",939.837978588873,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4803,38.6903,-81.635396,30.356339,NA,54.9248965517241,92,5,91,169.083560494502
"2962","PP6034","M12031-0032",1380.21924782798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4945,42.7748,-81.635396,30.356339,NA,77.9211888888889,92,2,91,176.542396475206
"2963","PP6052","M12031-0032",467.11367536266,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.0345,33.4124,-81.635396,30.356339,NA,310.139217391304,92,0,91,135.588446412822
"2964","PP6055","M12031-0032",934.425898313781,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.3669,30.7261,-81.635396,30.356339,NA,123.999055555556,92,20,91,90.0304370322261
"2965","PP6061","M12031-0032",748.525598877488,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3933,31.2194,-81.635396,30.356339,NA,35.9194831460674,92,3,91,95.3436142621158
"2966","PP6064","M12031-0032",1541.76192170051,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6958,39.1714,-81.635396,30.356339,NA,24.795097826087,92,0,91,125.384182721163
"2967","PP6068","M12031-0032",1650.38063042239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.1153,39.2825,-81.635396,30.356339,NA,213.035731707317,92,10,91,122.442601022232
"2968","PP6073","M12031-0032",665.064878911399,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.5574,30.5335,-81.635396,30.356339,NA,92.5496931818182,92,4,91,89.9345992719868
"2969","PP6076","M12031-0032",2766.71280642677,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-106.614,45.8831,-81.635396,30.356339,NA,42.2772077922078,92,15,91,119.810942549103
"2970","PP6077","M12031-0032",2120.66496455345,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.1408,41.0808,-81.635396,30.356339,NA,79.9514252873563,92,5,91,117.936993417174
"2971","PP6082","M12031-0032",1467.49824207676,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.6039,43.3561,-81.635396,30.356339,NA,6.26596739130435,92,0,91,191.553072903326
"2972","PP6085","M12031-0032",1299.13282374871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0239,41.2175,-81.635396,30.356339,NA,118.112551724138,92,5,91,156.362373488768
"2973","PP6089","M12031-0032",2719.63944212596,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.1569,47.6788,-81.635396,30.356339,NA,3.11285714285714,92,1,91,126.889223629382
"2974","PP6090","M12031-0032",1980.84363070958,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.8958,45.3792,-81.635396,30.356339,NA,69.4510217391304,92,0,91,143.120661587607
"2975","PP6094","M12031-0032",1145.64982317214,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.42,40.6344,-81.635396,30.356339,NA,93.3458876404494,92,3,91,185.885301904852
"2976","PP6095","M12031-0032",1583.01764919767,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0527,36.4537,-81.635396,30.356339,NA,54.185597826087,92,0,91,110.833397705952
"2977","PP6098","M12031-0032",2106.32898620601,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.5103,45.3047,-81.635396,30.356339,NA,31.4119010989011,92,1,91,136.866522871464
"2978","PP6101","M12031-0032",2595.81204145383,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3847,44.2886,-81.635396,30.356339,NA,21.8186847826087,92,0,91,118.519906236618
"2979","PP6106","M12031-0032",3711.82699413752,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-119.8056,45.6933,-81.635396,30.356339,NA,43.0807582417582,92,1,91,103.853797103536
"2980","PP6113","M12031-0032",1052.31952830695,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7661,38.3722,-81.635396,30.356339,NA,471.682252747253,92,1,91,145.834825432833
"2981","PP6124","M12031-0032",226.10260723317,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1683,32.3558,-81.635396,30.356339,NA,17.0342142857143,92,8,91,191.458113551744
"2982","PP6136","M12031-0032",1385.99585461964,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0778,30.6167,-81.635396,30.356339,NA,32.851652173913,92,0,91,87.5080107532118
"2983","PP6137","M12031-0032",1007.23177922354,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.715,37.9053,-81.635396,30.356339,NA,27.7864777777778,92,2,91,144.435085831737
"2984","PP6138","M12031-0032",1365.33939229296,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5241,36.2561,-81.635396,30.356339,NA,27.9789069767442,92,6,91,114.930464276638
"2985","PP6139","M12031-0032",1286.42616611684,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.844,33.0583,-81.635396,30.356339,NA,91.3555443037975,92,13,91,99.914695445191
"2986","PP6146","M12031-0032",1248.48688301924,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5703,32.2597,-81.635396,30.356339,NA,207.9918,92,7,91,96.3123148106563
"2987","PP6147","M12031-0032",1305.24796299391,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.0417,33.0917,-81.635396,30.356339,NA,225.119637362637,92,1,91,99.8279376043171
"2988","PP6155","M12031-0032",1171.58031396509,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2625,38.1306,-81.635396,30.356339,NA,86.5566136363636,92,4,91,134.826004587395
"2989","PP6165","M12031-0032",2847.89267989639,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0289,39.1747,-81.635396,30.356339,NA,21.0440875,92,12,91,101.022200972915
"2990","PP6166","M12031-0032",975.84750646423,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0372,37.9256,-81.635396,30.356339,NA,210.49862962963,92,11,91,147.759348288319
"2991","PP6170","M12031-0032",1462.83031667876,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9033,42.5381,-81.635396,30.356339,NA,100.120810126582,92,13,91,155.496438721889
"2992","PP6177","M12031-0032",2631.40872262617,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2717,34.5778,-81.635396,30.356339,NA,30.3987391304348,92,0,91,92.489549935956
"2993","PP6178","M12031-0032",1519.8255459992,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.2142,28.7128,-81.635396,30.356339,NA,37.44325,92,0,91,79.3053020053402
"2994","PP6179","M12031-0032",1456.14314522701,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7506,29.9172,-81.635396,30.356339,NA,94.2389888888889,92,2,91,84.2856882986104
"2995","PP6181","M12031-0032",1615.5419255377,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3228,29.3072,-81.635396,30.356339,NA,59.0825,92,0,91,81.7318200017734
"2996","PP6183","M12031-0032",1641.38447308265,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.4781,28.7044,-81.635396,30.356339,NA,41.2653296703297,92,1,91,79.4730220854654
"2997","PP6190","M12031-0032",1065.45751286333,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7167,31.395,-81.635396,30.356339,NA,42.6392333333333,92,2,91,93.3325091391084
"2998","PP6193","M12031-0032",1957.28699794334,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.7475,35.2972,-81.635396,30.356339,NA,60.7395977011494,92,5,91,100.56333965615
"2999","PP6194","M12031-0032",2013.51316835103,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-102.5686,34.1847,-81.635396,30.356339,NA,57.0838695652174,92,0,91,96.3774911979801
"3000","PP6204","M12031-0032",2451.00466846025,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8828,42.1103,-81.635396,30.356339,NA,36.6043152173913,92,0,91,114.59884780539
"3001","PP6213","M12031-0032",1105.68803525262,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5108,39.0694,-81.635396,30.356339,NA,51.8938902439024,92,10,91,149.166789880715
"3002","PP6248","M12031-0032",2275.45904241506,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-103.6803,40.2217,-81.635396,30.356339,NA,36.7735108695652,92,0,91,111.853173270716
"3003","PP6249","M12031-0032",393.779946436522,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3611,33.3303,-81.635396,30.356339,NA,117.154633333333,92,2,91,213.742967843538
"3004","PP6250","M12031-0032",730.393218624981,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.8917,36.5278,-81.635396,30.356339,NA,80.2094782608696,92,0,91,201.210835992047
"3005","PP6254","M12031-0032",1545.25229320315,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.5556,41.0961,-81.635396,30.356339,NA,43.3808241758242,92,1,91,137.002763549925
"3006","PP6257","M12031-0032",363.488104288614,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8072,33.0583,-81.635396,30.356339,NA,244.699076086957,92,0,91,144.928410802244
"3007","PP6264","M12031-0032",956.999017638723,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9344,38.9794,-81.635396,30.356339,NA,122.12602173913,92,0,91,178.272203915625
"3008","PP628","M12031-0032",186.026035374037,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.7003,28.9594,-81.635396,30.356339,NA,295.114444444444,92,11,91,33.3942801952321
"3009","PP641","M12031-0032",537.631120950946,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2289,30.5661,-81.635396,30.356339,NA,102.59987012987,92,15,91,91.0580861866754
"3010","PP642","M12031-0032",314.006808316965,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8869,30.6689,-81.635396,30.356339,NA,17.594652173913,92,0,91,95.5079905395371
"3011","PP643","M12031-0032",391.071639861521,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7003,30.2689,-81.635396,30.356339,NA,64.0306413043478,92,0,91,87.5542301519997
"3012","PP645","M12031-0032",293.641983740555,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4036,27.7944,-81.635396,30.356339,NA,35.10248,92,17,91,14.5719635108921
"3013","PP6469","M12031-0032",2561.60023027799,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8344,47.3714,-81.635396,30.356339,NA,37.5520126582278,92,13,91,130.286541415353
"3014","PP6481","M12031-0032",2986.14604601459,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-112.5811,39.5035,-81.635396,30.356339,NA,9.44993258426966,92,3,91,100.242347137475
"3015","PP663","M12031-0032",98.2936446664391,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.3883,29.7586,-81.635396,30.356339,NA,23.6534666666667,92,2,91,47.426724245623
"3016","PP6639","M12031-0032",972.896711115235,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5006,37.6467,-81.635396,30.356339,NA,5.47505494505495,92,1,91,144.491083782266
"3017","PP6641","M12031-0032",1086.10066127639,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.4083,35.6733,-81.635396,30.356339,NA,62.9816373626374,92,1,91,120.11006240373
"3018","PP6648","M12031-0032",1480.74313995232,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-97.0639,30.5642,-81.635396,30.356339,NA,71.7183666666667,92,2,91,86.9571740696049
"3019","PP6664","M12031-0032",1484.10401889476,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0936,41.3153,-81.635396,30.356339,NA,48.8759,92,2,91,142.014341094604
"3020","PP667","M12031-0032",10.4401536808222,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5525,30.4172,-81.635396,30.356339,NA,7.89403488372093,92,6,91,229.761271082741
"3021","PP6705","M12031-0032",989.009784454151,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3328,37.915,-81.635396,30.356339,NA,231.527850574713,92,5,91,146.279128217721
"3022","PP676","M12031-0032",253.78259951066,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9256,28.0809,-81.635396,30.356339,NA,22.0102065217391,92,0,91,6.31336619289098
"3023","PP6761","M12031-0032",2407.2085711698,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0206,40.8611,-81.635396,30.356339,NA,2.85379347826087,92,0,91,111.542373378142
"3024","PP6768","M12031-0032",1034.83785334348,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6209,36.8791,-81.635396,30.356339,NA,22.8360217391304,92,0,91,132.035115758395
"3025","PP6772","M12031-0032",1351.54303937329,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.3206,34.0158,-81.635396,30.356339,NA,31.5679230769231,92,1,91,103.715014639467
"3026","PP6823","M12031-0032",933.73005458386,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0803,37.4497,-81.635396,30.356339,NA,28.7017159090909,92,4,91,145.820395138599
"3027","PP7","M12031-0032",575.680844909654,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.9708,34.0128,-81.635396,30.356339,NA,33.9532063492063,92,29,91,133.588275854902
"3028","PP703","M12031-0032",520.002377157165,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.9192,34.1256,-81.635396,30.356339,NA,593.038510869565,92,0,91,142.593771682309
"3029","PP7030","M12031-0032",1443.71782097463,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.6965,31.0932,-81.635396,30.356339,NA,16.672652173913,92,0,91,89.3584829403197
"3030","PP708","M12031-0032",555.634440527278,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.3456,34.2533,-81.635396,30.356339,NA,138.022263736264,92,1,91,140.034211251629
"3031","PP709","M12031-0032",351.924158914659,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.2994,33.1942,-81.635396,30.356339,NA,288.533269662921,92,3,91,152.951398596677
"3032","PP710","M12031-0032",468.718796254999,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.475,33.8244,-81.635396,30.356339,NA,81.3125326086956,92,0,91,144.357672501635
"3033","PP7210","M12031-0032",338.409474268815,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.03,33.3642,-81.635396,30.356339,NA,7.77551086956522,92,0,91,189.908038593486
"3034","PP7213","M12031-0032",771.765863918328,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.7046,36.8692,-81.635396,30.356339,NA,4.89220224719101,92,3,91,201.458596053055
"3035","PP7253","M12031-0032",999.716467871944,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5208,39.3672,-81.635396,30.356339,NA,83.3840843373494,92,9,91,180.634035524102
"3036","PP727","M12031-0032",267.441385978974,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1322,31.4444,-81.635396,30.356339,NA,31.8445108695652,92,0,91,116.164980607552
"3037","PP728","M12031-0032",462.403627653327,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8986,33.4622,-81.635396,30.356339,NA,212.099888888889,92,2,91,137.25857873039
"3038","PP733","M12031-0032",204.113729363204,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1458,32.1486,-81.635396,30.356339,NA,20.3745952380952,92,8,91,193.334904438479
"3039","PP7343","M12031-0032",1866.96447850809,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3622,42.3022,-81.635396,30.356339,NA,50.9117065217391,92,0,91,130.460369945877
"3040","PP7504","M12031-0032",2595.59489400776,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3841,44.2853,-81.635396,30.356339,NA,1.14595384615385,92,27,91,118.514087046552
"3041","PP7537","M12031-0032",1010.16118480744,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3306,39.2623,-81.635396,30.356339,NA,3.24605434782609,92,0,91,192.721792282754
"3042","PP7790","M12031-0032",2724.34645523023,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.2844,40.0864,-81.635396,30.356339,NA,5.16069565217391,92,0,91,104.674416882425
"3043","PP7902","M12031-0032",1243.19618196316,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4852,32.4607,-81.635396,30.356339,NA,36.043847826087,92,0,91,97.4060451114696
"3044","PP8","M12031-0032",639.715231868252,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2003,33.6446,-81.635396,30.356339,NA,255.140717647059,92,7,91,123.237164310656
"3045","PP8023","M12031-0032",1611.98320808625,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4203,43.4864,-81.635396,30.356339,NA,90.4694555555556,92,2,91,152.105710267974
"3046","PP8042","M12031-0032",673.258010398857,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.0603,36.2811,-81.635396,30.356339,NA,299.57556043956,92,1,91,193.021240990373
"3047","PP8066","M12031-0032",2736.90533116585,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.7875,41.7378,-81.635396,30.356339,NA,62.5323614457831,92,9,91,108.695020951985
"3048","PP8069","M12031-0032",2856.46987404579,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.0781,39.3792,-81.635396,30.356339,NA,44.658183908046,92,5,91,101.392706244319
"3049","PP8102","M12031-0032",952.659946274512,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1158,38.9347,-81.635396,30.356339,NA,76.532632183908,92,5,91,177.210775446032
"3050","PP8219","M12031-0032",2300.82894777745,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.7056,38.6306,-81.635396,30.356339,NA,11.7041888888889,92,2,91,106.508855460367
"3051","PP8222","M12031-0032",2549.67949431527,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.8139,47.2217,-81.635396,30.356339,NA,31.4014352941176,92,7,91,130.05312498242
