"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"132","PP2713","M09001-2124",848.827568082166,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-73.528889,41.063056,NA,68.8086097560976,92,10,91,26.2485820282167
"133","PP2716","M09001-2124",863.433618181336,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-73.528889,41.063056,NA,29.7843783783784,92,18,91,32.0731819598296
"134","PP2718","M09001-2124",924.254617657781,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-73.528889,41.063056,NA,152.207907407407,92,38,91,42.9223307855869
"135","PP2720","M09001-2124",842.42071117698,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-73.528889,41.063056,NA,38.4312295081967,92,31,91,43.1272352354709
"136","PP2723","M09001-2124",739.673844197038,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-73.528889,41.063056,NA,26.158234375,92,28,91,44.7361887812369
"137","PP2727","M09001-2124",888.688407148339,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-73.528889,41.063056,NA,292.806833333333,92,8,91,44.7252186867429
"138","PP2732","M09001-2124",908.124796942217,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-73.528889,41.063056,NA,64.1381805555556,92,20,91,43.5920217166
"139","PP2790","M09001-2124",2274.91075780664,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-73.528889,41.063056,NA,9.02307317073171,92,10,91,96.4657074873996
"140","PP2817","M09001-2124",2313.22368038401,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-73.528889,41.063056,NA,122.361888888889,92,2,91,97.1475839722068
"141","PP2823","M09001-2124",2302.39924275733,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-73.528889,41.063056,NA,83.3734533333333,92,17,91,96.68332673082
"142","PP2824","M09001-2124",2314.19776587423,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-73.528889,41.063056,NA,7.00110869565217,92,0,91,97.149930923932
"143","PP2828","M09001-2124",608.623616633537,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-73.528889,41.063056,NA,297.140655555556,92,2,91,79.1843308564806
"144","PP2830","M09001-2124",946.895896797509,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-73.528889,41.063056,NA,198.167341772152,92,13,91,72.524095104068
"145","PP2832","M09001-2124",984.815601367946,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-73.528889,41.063056,NA,247.60528,92,67,91,73.7124270530594
"146","PP2835","M09001-2124",611.766894483319,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-73.528889,41.063056,NA,8.28704444444444,92,2,91,96.4154423960825
"147","PP2836","M09001-2124",715.230080574083,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-73.528889,41.063056,NA,149.794541666667,92,20,91,91.1049624487887
"148","PP2837","M09001-2124",665.360139735809,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-73.528889,41.063056,NA,207.603792207792,92,15,91,93.1981681262121
"149","PP2838","M09001-2124",681.262285901598,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-73.528889,41.063056,NA,9.31368604651163,92,6,91,91.7292682485002
"150","PP2843","M09001-2124",816.352626295662,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-73.528889,41.063056,NA,31.2652028985507,92,23,91,77.0036229960331
"151","PP2848","M09001-2124",928.173743682858,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-73.528889,41.063056,NA,35.6206,92,57,91,76.5310894498001
"152","PP2850","M09001-2124",910.069796472449,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-73.528889,41.063056,NA,337.905189189189,92,18,91,69.5703981767492
"153","PP2861","M09001-2124",606.42825455902,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-73.528889,41.063056,NA,60.2544516129032,92,30,91,88.7098229363332
"154","PP2864","M09001-2124",626.197144593002,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-73.528889,41.063056,NA,158.7037,92,62,91,75.8648133437221
"155","PP2866","M09001-2124",602.112906558581,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-73.528889,41.063056,NA,304.819144578313,92,9,91,82.0532747554226
"156","PP2872","M09001-2124",711.430818472099,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-73.528889,41.063056,NA,472.189985294118,92,24,91,74.1026573171717
"157","PP2876","M09001-2124",771.752474494025,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-73.528889,41.063056,NA,153.738168831169,92,15,91,69.2832479549144
"158","PP2878","M09001-2124",831.362491155338,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-73.528889,41.063056,NA,32.2636506024096,92,9,91,91.5292464881342
"159","PP2952","M09001-2124",1983.03454063241,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-73.528889,41.063056,NA,88.1000769230769,92,1,91,66.1770511902315
"160","PP2963","M09001-2124",1988.789770382,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-73.528889,41.063056,NA,92.7407051282051,92,14,91,68.2502121201515
"161","PP298","M09001-2124",2295.96616208996,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-73.528889,41.063056,NA,59.1245172413793,92,5,91,55.8950155026562
"162","PP3","M09001-2124",1712.87327742916,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-73.528889,41.063056,NA,154.327973684211,92,16,91,45.3665859972977
"163","PP3098","M09001-2124",547.658778188511,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-73.528889,41.063056,NA,13.0593484848485,92,26,91,78.4695214924199
"164","PP3113","M09001-2124",131.537921348385,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-73.528889,41.063056,NA,92.5990795454545,92,4,91,82.0676651548999
"165","PP3115","M09001-2124",217.975526628686,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-73.528889,41.063056,NA,47.7697701149425,92,5,91,66.5456302315978
"166","PP3118","M09001-2124",473.347544387963,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-73.528889,41.063056,NA,23.3106593406593,92,1,91,79.0392257697452
"167","PP3122","M09001-2124",482.225611006405,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-73.528889,41.063056,NA,420.270719101124,92,3,91,80.851294212126
"168","PP3131","M09001-2124",406.48519968561,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-73.528889,41.063056,NA,141.729101265823,92,13,91,88.4725005635875
"169","PP3136","M09001-2124",491.974685179058,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-73.528889,41.063056,NA,508.02591954023,92,5,91,82.8884365780465
"170","PP3138","M09001-2124",575.43478939382,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-73.528889,41.063056,NA,66.3482289156626,92,9,91,86.3718321522071
"171","PP3140","M09001-2124",288.804966518925,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-73.528889,41.063056,NA,308.554505494506,92,1,91,67.1716770787857
"172","PP3148","M09001-2124",136.182253691469,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-73.528889,41.063056,NA,55.1734492753623,92,23,91,76.9055862100109
"173","PP3149","M09001-2124",263.761113577784,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-73.528889,41.063056,NA,377.734134831461,92,3,91,89.1702357629101
"174","PP3152","M09001-2124",278.655105011158,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-73.528889,41.063056,NA,103.883326086957,92,46,91,83.7320012018653
"175","PP3159","M09001-2124",197.345845551938,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-73.528889,41.063056,NA,10.4484941176471,92,7,91,58.4896591157899
"176","PP3161","M09001-2124",202.630220615745,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-73.528889,41.063056,NA,23.2772051282051,92,14,91,48.0935970586846
"177","PP3176","M09001-2124",213.783411957991,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-73.528889,41.063056,NA,12.1622717391304,92,0,91,93.3417927011903
"178","PP3178","M09001-2124",499.658689373274,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-73.528889,41.063056,NA,94.7330434782609,92,0,91,86.3448740719158
"179","PP3179","M09001-2124",558.867150785305,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-73.528889,41.063056,NA,452.577137931034,92,34,91,74.0660046405882
"180","PP3181","M09001-2124",552.532189989826,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-73.528889,41.063056,NA,4.68157471264368,92,5,91,78.1673496724125
"181","PP3251","M09001-2124",941.807407482691,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-73.528889,41.063056,NA,32.66575,92,0,91,36.3383299000186
"182","PP3264","M09001-2124",1061.43461443111,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-73.528889,41.063056,NA,44.8178831168831,92,15,91,44.8852888000365
"183","PP3280","M09001-2124",1088.13747463786,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-73.528889,41.063056,NA,72.3464941176471,92,7,91,33.3152416867069
"184","PP3287","M09001-2124",1031.97635034336,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-73.528889,41.063056,NA,41.8166373626374,92,1,91,38.8380526296273
"185","PP3295","M09001-2124",1125.68158415147,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-73.528889,41.063056,NA,19.0665326086957,92,0,91,38.823439061618
"186","PP3297","M09001-2124",1018.53142460782,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-73.528889,41.063056,NA,111.791292134831,92,3,91,35.8979984393581
"187","PP3298","M09001-2124",1058.33709710307,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-73.528889,41.063056,NA,82.230402173913,92,0,91,30.6338857483499
"188","PP3317","M09001-2124",939.83073639097,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-73.528889,41.063056,NA,36.0037032967033,92,1,91,29.6740864391711
"189","PP3319","M09001-2124",1039.72593770764,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-73.528889,41.063056,NA,79.7131704545454,92,4,91,31.5571502112571
"190","PP3393","M09001-2124",1598.87210053279,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-73.528889,41.063056,NA,72.3247752808989,92,3,91,60.4998049528306
"191","PP3396","M09001-2124",1081.29041502429,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-73.528889,41.063056,NA,112.65852173913,92,0,91,55.6264366483452
"192","PP3399","M09001-2124",1331.2865137832,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-73.528889,41.063056,NA,50.2358941176471,92,7,91,62.7792277051395
"193","PP3403","M09001-2124",1236.01300611423,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-73.528889,41.063056,NA,79.0817142857143,92,8,91,60.8610660566308
"194","PP3405","M09001-2124",970.681704124179,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-73.528889,41.063056,NA,90.3525113636364,92,4,91,54.732907788296
"195","PP3406","M09001-2124",1376.46200917963,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-73.528889,41.063056,NA,218.796628571429,92,22,91,61.6796520111417
"196","PP3407","M09001-2124",1115.94258645445,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-73.528889,41.063056,NA,175.9165625,92,28,91,55.7883131722091
"197","PP3470","M09001-2124",2376.20002167573,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-73.528889,41.063056,NA,157.78564556962,92,13,91,51.3211184581163
"198","PP3497","M09001-2124",2255.91777309933,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-73.528889,41.063056,NA,276.100688888889,92,2,91,56.6344458797153
"199","PP3644","M09001-2124",3148.94454683746,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-73.528889,41.063056,NA,16.1080333333333,92,2,91,75.0645817707738
"200","PP3775","M09001-2124",879.347464971305,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-73.528889,41.063056,NA,82.7635625,92,12,91,55.922677337533
"201","PP3776","M09001-2124",754.125013292773,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-73.528889,41.063056,NA,42.8354578313253,92,9,91,54.8085758973629
"202","PP3788","M09001-2124",389.96203179525,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-73.528889,41.063056,NA,45.8021323529412,92,24,91,49.2042006433394
"203","PP3796","M09001-2124",553.704247892514,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-73.528889,41.063056,NA,31.7548068181818,92,4,91,46.2615036982303
"204","PP3797","M09001-2124",526.924610890865,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-73.528889,41.063056,NA,263.063064102564,92,14,91,37.9586642253234
"205","PP3803","M09001-2124",533.64607529512,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-73.528889,41.063056,NA,95.3460487804878,92,10,91,25.9203285127982
"206","PP3809","M09001-2124",496.741786809344,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-73.528889,41.063056,NA,67.8618,92,2,91,29.7657227980789
"207","PP384","M09001-2124",1222.34165996304,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-73.528889,41.063056,NA,51.8188059701493,92,25,91,87.403236019348
"208","PP3845","M09001-2124",3946.36588366977,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-73.528889,41.063056,NA,6.56917647058824,92,7,91,80.8195185349517
"209","PP3935","M09001-2124",766.247546974986,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-73.528889,41.063056,NA,361.373304878049,92,10,91,65.3504826591034
"210","PP3936","M09001-2124",747.735464418568,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-73.528889,41.063056,NA,38.0514597701149,92,5,91,62.4251398788439
"211","PP3938","M09001-2124",753.13319895167,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-73.528889,41.063056,NA,147.34075,92,48,91,69.3370406432753
"212","PP3942","M09001-2124",547.960395269511,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-73.528889,41.063056,NA,74.8478448275862,92,34,91,69.4373700940871
"213","PP3943","M09001-2124",563.52397155726,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9275,39.7107,-73.528889,41.063056,NA,253.953466666667,92,2,91,72.490617178185
"214","PP3944","M09001-2124",608.147959718661,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3325,39.3844,-73.528889,41.063056,NA,14.7461411764706,92,7,91,69.9793949100359
"215","PP3945","M09001-2124",584.88900545201,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.113,39.5314,-73.528889,41.063056,NA,15.685,92,91,91,70.9876915393706
"216","PP3946","M09001-2124",687.569406555687,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.3006,39.3672,-73.528889,41.063056,NA,37.4488780487805,92,51,91,71.6240443662315
"217","PP3947","M09001-2124",632.751357944088,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8189,39.8464,-73.528889,41.063056,NA,128.01098630137,92,19,91,75.3250634052346
"218","PP3948","M09001-2124",632.925731100457,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.8153,39.8297,-73.528889,41.063056,NA,205.38268115942,92,23,91,75.1584806877155
"219","PP3954","M09001-2124",530.781487690784,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.2667,39.2014,-73.528889,41.063056,NA,9.83459090909091,92,4,91,65.2538816240423
"220","PP3982","M09001-2124",1522.09752061182,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9017,46.5869,-73.528889,41.063056,NA,1.60616666666667,92,2,91,107.493658079466
"221","PP3992","M09001-2124",1328.20536681996,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3739,43.0792,-73.528889,41.063056,NA,4.38749397590361,92,9,91,94.3020073521364
"222","PP4041","M09001-2124",1200.54976352001,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8294,42.8457,-73.528889,41.063056,NA,44.5601746031746,92,29,91,94.6373769685265
"223","PP4042","M09001-2124",1209.99652802794,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9233,43.0303,-73.528889,41.063056,NA,25.6511764705882,92,7,91,95.5010834043794
"224","PP4050","M09001-2124",1202.59511551782,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7094,43.715,-73.528889,41.063056,NA,49.0445875,92,12,91,99.2935881733711
"225","PP4054","M09001-2124",1459.61714834225,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0085,42.7225,-73.528889,41.063056,NA,42.6991413043478,92,0,91,91.3234028144794
"226","PP4072","M09001-2124",1243.83021907551,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0083,44.5397,-73.528889,41.063056,NA,24.7937945205479,92,19,91,103.031357233603
"227","PP4125","M09001-2124",1205.63083711474,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6558,44.082,-73.528889,41.063056,NA,4.77828571428571,92,22,91,101.253435895951
"228","PP4143","M09001-2124",1482.76304867755,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.2333,43.5592,-73.528889,41.063056,NA,39.3837717391304,92,0,91,94.6843740158566
"229","PP4146","M09001-2124",1457.68134837647,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9853,42.7083,-73.528889,41.063056,NA,5.19672972972973,92,55,91,91.2799454171763
"230","PP4158","M09001-2124",2664.7520843883,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.7769,42.8378,-73.528889,41.063056,NA,59.2187654320988,92,11,91,83.164932265825
"231","PP4162","M09001-2124",3076.19154751157,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.5986,41.7572,-73.528889,41.063056,NA,64.436808988764,92,3,91,78.8697768353068
"232","PP4259","M09001-2124",942.117853281373,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.755,42.0317,-73.528889,41.063056,NA,4.93095652173913,92,0,91,92.80160595992
"233","PP4271","M09001-2124",1545.49288578982,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.9126,44.3026,-73.528889,41.063056,NA,22.4726630434783,92,0,91,97.0568303139804
"234","PP465","M09001-2124",2663.21051675414,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.0028,39.67,-73.528889,41.063056,NA,7.6148023255814,92,6,91,76.4278521007402
"235","PP468","M09001-2124",2954.19418606712,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.3189,39.1486,-73.528889,41.063056,NA,5.50921739130435,92,0,91,74.6152705873427
"236","PP469","M09001-2124",2656.49199746174,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.9648,39.8078,-73.528889,41.063056,NA,17.9368767123288,92,19,91,76.738577763224
"237","PP47","M09001-2124",1438.86452879857,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8486,34.7439,-73.528889,41.063056,NA,112.215123076923,92,27,91,56.6047989734279
"238","PP477","M09001-2124",2670.93716792012,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.202,40.0195,-73.528889,41.063056,NA,2.24535869565217,92,0,91,77.142674412376
"239","PP492","M09001-2124",2672.49176359743,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-104.8331,38.8244,-73.528889,41.063056,NA,25.2463953488372,92,6,91,74.6242535071346
"240","PP4941","M09001-2124",3286.61506964968,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-111.3886,36.9047,-73.528889,41.063056,NA,11.1657777777778,92,2,91,70.0976966484011
"241","PP50","M09001-2124",1272.68968853207,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.7547,34.8825,-73.528889,41.063056,NA,110.480014705882,92,24,91,53.7725718594385
"242","PP50202","M09001-2124",505.655750770961,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0082,43.0804,-73.528889,41.063056,NA,3.01866666666667,92,8,91,114.441076504607
"243","PP50611","M09001-2124",251.229048985393,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.45,40.6191,-73.528889,41.063056,NA,1.10208695652174,92,0,91,77.7304655937136
"244","PP51","M09001-2124",2048.15290114229,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.5692,32.0306,-73.528889,41.063056,NA,69.8272527472527,92,1,91,55.0620398216751
"245","PP52007","M09001-2124",658.501688471483,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.53,36.6009,-73.528889,41.063056,NA,1.74146153846154,92,1,91,39.694638321348
"246","PP525","M09001-2124",2824.24564761321,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-107.185,40.4856,-73.528889,41.063056,NA,8.05738461538462,92,1,91,77.5701545187259
"247","PP527","M09001-2124",2998.31190525062,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.5083,38.2387,-73.528889,41.063056,NA,4.24959782608696,92,0,91,72.8500839757884
"248","PP55076","M09001-2124",1629.26052684021,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.2183,33.3761,-73.528889,41.063056,NA,4.77337078651685,92,3,91,53.9108052981367
"249","PP55479","M09001-2124",2618.85725543654,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-105.3843,44.2862,-73.528889,41.063056,NA,1.10195180722892,92,9,91,86.6537438994429
"250","PP56","M09001-2124",1669.10759938495,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9106,31.4858,-73.528889,41.063056,NA,47.7297777777778,92,2,91,46.4615109022279
"251","PP564","M09001-2124",1559.3455114582,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.1686,28.4836,-73.528889,41.063056,NA,27.5022608695652,92,0,91,24.5015829071408
"252","PP568","M09001-2124",31.3083616491702,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.1843,41.1706,-73.528889,41.063056,NA,8.49021590909091,92,4,91,247.688180168362
"253","PP59","M09001-2124",2082.51635462942,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-98.3481,40.8538,-73.528889,41.063056,NA,7.31389130434783,92,0,91,81.1648625880451
"254","PP593","M09001-2124",223.081022310216,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5033,39.7372,-73.528889,41.063056,NA,24.1454782608696,92,0,91,48.0686660346506
"255","PP594","M09001-2124",311.38817957341,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.2341,38.5857,-73.528889,41.063056,NA,70.8501860465116,92,6,91,27.4139444251876
"256","PP6002","M09001-2124",1452.42739116316,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.0597,33.6319,-73.528889,41.063056,NA,148.86402173913,92,0,91,51.4933779589207
"257","PP6004","M09001-2124",687.076378563628,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.2944,39.3668,-73.528889,41.063056,NA,130.105627906977,92,6,91,71.6104858668191
