"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"2674","PP87","M01069-0002",2159.46657229637,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.082,35.4159,-85.375556,31.228611,NA,3.51074444444444,92,2,91,95.929278103694
"2675","PP874","M01069-0002",1165.43528422297,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-85.375556,31.228611,NA,14.0432183908046,92,5,91,166.941666373626
"2676","PP876","M01069-0002",1000.09400042491,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.4964,39.5906,-85.375556,31.228611,NA,53.1135113636364,92,4,91,156.805267179006
"2677","PP879","M01069-0002",1103.50421011288,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6786,40.5408,-85.375556,31.228611,NA,67.9205,92,32,91,158.09705654638
"2678","PP883","M01069-0002",1256.70930727833,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.8133,42.3833,-85.375556,31.228611,NA,39.4295060240964,92,9,91,169.282728434697
"2679","PP884","M01069-0002",1179.29947166375,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0626,41.6334,-85.375556,31.228611,NA,53.2181153846154,92,14,91,167.393611251632
"2680","PP886","M01069-0002",1196.13582790982,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6533,41.8508,-85.375556,31.228611,NA,16.6698111111111,92,2,91,169.487387691183
"2681","PP887","M01069-0002",736.999952025735,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.8606,37.2103,-85.375556,31.228611,NA,70.3601538461538,92,1,91,153.175559891183
"2682","PP889","M01069-0002",875.674685985352,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.855,38.205,-85.375556,31.228611,NA,76.1767471264368,92,5,91,150.763500992006
"2683","PP891","M01069-0002",1090.14058420224,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.0775,40.2797,-85.375556,31.228611,NA,22.2494545454545,92,4,91,155.638779601142
"2684","PP892","M01069-0002",1172.07780721593,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.3136,41.3017,-85.375556,31.228611,NA,13.1151208791209,92,1,91,161.235722505143
"2685","PP897","M01069-0002",1015.82086041987,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.7481,40.1781,-85.375556,31.228611,NA,48.8450810810811,92,18,91,167.090707211017
"2686","PP898","M01069-0002",951.408496349685,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1325,38.8639,-85.375556,31.228611,NA,21.6383448275862,92,5,91,151.471560217716
"2687","PP964","M01069-0002",1020.29894380582,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.6011,39.7539,-85.375556,31.228611,NA,38.9001785714286,92,36,91,156.676920892716
"2688","PP981","M01069-0002",1178.48968024699,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5217,41.7072,-85.375556,31.228611,NA,26.5999397590361,92,9,91,169.952779628645
"2689","PP983","M01069-0002",833.146703525222,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-85.4192,38.7383,-85.375556,31.228611,NA,206.649792207792,92,15,91,179.713218438764
"2690","PP988","M01069-0002",872.684633832282,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8581,39.0831,-85.375556,31.228611,NA,206.429289156627,92,9,91,183.24870049399
"2691","PP990","M01069-0002",944.165215813015,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1975,39.7119,-85.375556,31.228611,NA,153.312536585366,92,10,91,175.224918889922
"2692","PP991","M01069-0002",920.907736887565,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4176,39.4851,-85.375556,31.228611,NA,59.4912368421053,92,16,91,173.789625639607
"2693","PP994","M01069-0002",827.572038910428,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.2525,38.5267,-85.375556,31.228611,NA,107.650370786517,92,3,91,167.48718967158
"2694","PP995","M01069-0002",1166.19636070421,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.1225,41.6433,-85.375556,31.228611,NA,11.2851807228916,92,9,91,171.74956316745
"2695","PP997","M01069-0002",1172.28910543235,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.9097,41.7203,-85.375556,31.228611,NA,55.0871318681319,92,1,91,172.79748007752
"2696","PP10","M01069-0003",272.695316085513,0,0.00177443590018071,0.32121430840122,0.649206376141369,0,1000,2005-06-01,2005-08-31,13,5,-87.7811,32.6017,-85.390768,31.226359,15.0538043478261,142.732260869565,0,0,91,123.365655954261
"2697","PP1001","M01069-0003",982.426149095621,3,-0.0021638149783925,0.475453677025456,0.759186518870669,0,1000,2005-06-01,2005-08-31,13,5,-87.4272,39.9239,-85.390768,31.226359,15.0538043478261,232.484772727273,0,4,91,168.565817473958
"2698","PP10075","M01069-0003",1870.45492173776,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.9111,47.5314,-85.390768,31.226359,15.0538043478261,15.3283,0,22,91,163.451113138639
"2699","PP1008","M01069-0003",781.762466093913,2,-0.0075178597344759,0.318366298040201,0.646867852759584,0,1000,2005-06-01,2005-08-31,13,5,-85.8381,38.2636,-85.390768,31.226359,15.0538043478261,177.649362068966,0,34,91,176.866889428986
"2700","PP1010","M01069-0003",939.554417357833,3,0.000901578573960977,0.798968558944942,0.923326829329508,0,1000,2005-06-01,2005-08-31,13,5,-87.4247,39.53,-85.390768,31.226359,15.0538043478261,193.883464788732,0,21,91,168.055541612497
"2701","PP1012","M01069-0003",762.370378023362,2,-0.00294493477473842,0.602369785370522,0.82835388735997,0,1000,2005-06-01,2005-08-31,13,5,-87.3267,37.91,-85.390768,31.226359,15.0538043478261,17.1713448275862,0,5,91,165.967129180245
"2702","PP10343","M01069-0003",1332.38812553726,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.4539,40.8092,-85.390768,31.226359,15.0538043478261,1.51985227272727,0,4,91,219.876605336159
"2703","PP1040","M01069-0003",952.625270834196,3,-0.000113063628645089,0.95540847013631,0.982459884123297,0,1000,2005-06-01,2005-08-31,13,5,-84.8953,39.8028,-85.390768,31.226359,15.0538043478261,35.7298695652174,0,0,91,182.851050411242
"2704","PP1043","M01069-0003",827.072955528922,2,0.00763353874939534,0.124127503057762,0.413123744839482,0,1000,2005-06-01,2005-08-31,13,5,-87.2662,38.5201,-85.390768,31.226359,15.0538043478261,52.81425,0,40,91,167.489504079201
"2705","PP1046","M01069-0003",1336.08467081219,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.6527,42.506,-85.390768,31.226359,15.0538043478261,6.44823684210526,0,54,91,157.823038869105
"2706","PP1048","M01069-0003",1251.2630049468,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2345,41.8081,-85.390768,31.226359,15.0538043478261,15.2080543478261,0,0,91,158.237008809968
"2707","PP1058","M01069-0003",1318.34063721954,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6686,41.9839,-85.390768,31.226359,15.0538043478261,3.2285,0,84,91,152.867812047665
"2708","PP1073","M01069-0003",1313.25251118712,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.6386,41.9439,-85.390768,31.226359,15.0538043478261,13.1931463414634,0,10,91,152.895956472174
"2709","PP1077","M01069-0003",1372.85641319576,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.8627,42.0472,-85.390768,31.226359,15.0538043478261,8.76861038961039,0,15,91,148.59305240544
"2710","PP10773","M01069-0003",862.889218051988,2,-0.000486724907054673,0.935790765497699,0.975734084166556,0,1000,2005-06-01,2005-08-31,13,5,-79.2726,37.1183,-85.390768,31.226359,15.0538043478261,0.383228915662651,0,9,91,222.557672598804
"2711","PP10774","M01069-0003",981.470982703963,3,-0.0128160643947252,0.122309848058248,0.412771960009952,0,1000,2005-06-01,2005-08-31,13,5,-76.9953,36.6525,-85.390768,31.226359,15.0538043478261,0.516945652173913,0,0,91,234.61737839811
"2712","PP108","M01069-0003",1608.53189725117,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.9725,37.9306,-85.390768,31.226359,15.0538043478261,4.60642391304348,0,0,91,112.877308209234
"2713","PP1081","M01069-0003",1230.58954502199,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.4483,41.5404,-85.390768,31.226359,15.0538043478261,8.83638202247191,0,3,91,156.826817393719
"2714","PP1091","M01069-0003",1571.71162391266,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.3797,42.3251,-85.390768,31.226359,15.0538043478261,69.104988372093,0,6,91,138.023201412434
"2715","PP1104","M01069-0003",1174.57993838911,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.1168,40.7412,-85.390768,31.226359,15.0538043478261,15.6445384615385,0,1,91,152.203003257546
"2716","PP1122","M01069-0003",1404.08317386131,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6069,42.0247,-85.390768,31.226359,15.0538043478261,4.60428888888889,0,2,91,145.934642064097
"2717","PP113","M01069-0003",2355.7886318546,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.3033,34.9394,-85.390768,31.226359,15.0538043478261,65.3253586956522,0,0,91,93.0029003925776
"2718","PP1131","M01069-0003",1401.4264217932,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4394,42.5267,-85.390768,31.226359,15.0538043478261,5.26251315789474,0,16,91,151.19190437771
"2719","PP1167","M01069-0003",1236.73215107424,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.0569,41.3917,-85.390768,31.226359,15.0538043478261,9.19611956521739,0,0,91,153.988171210733
"2720","PP1175","M01069-0003",1314.2160346849,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9144,41.3981,-85.390768,31.226359,15.0538043478261,1.98909523809524,0,8,91,146.786891405565
"2721","PP1217","M01069-0003",1585.34793155193,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2569,43.1606,-85.390768,31.226359,15.0538043478261,6.16370930232558,0,6,91,143.405759812299
"2722","PP1218","M01069-0003",1234.87598589534,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8233,41.4569,-85.390768,31.226359,15.0538043478261,22.8831282051282,0,14,91,155.092414197746
"2723","PP1239","M01069-0003",1074.82886429081,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6986,37.0719,-85.390768,31.226359,15.0538043478261,12.3639534883721,0,6,91,124.374453044902
"2724","PP1241","M01069-0003",1156.59941962927,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6389,38.3472,-85.390768,31.226359,15.0538043478261,86.4613409090909,0,4,91,130.296395151119
"2725","PP1250","M01069-0003",1245.91615141109,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2692,39.0072,-85.390768,31.226359,15.0538043478261,11.8929885057471,0,5,91,130.844217849223
"2726","PP1252","M01069-0003",1268.77156966591,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.5669,39.0522,-85.390768,31.226359,15.0538043478261,14.3125652173913,0,0,91,130.075358800336
"2727","PP126","M01069-0003",2415.45480723886,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.9047,32.16,-85.390768,31.226359,15.0538043478261,11.3513804347826,0,0,91,85.6260270391638
"2728","PP127","M01069-0003",1330.25517149899,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-99.1753,34.0825,-85.390768,31.226359,15.0538043478261,13.9272666666667,0,2,91,99.9640312130936
"2729","PP1295","M01069-0003",1216.11092797715,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.6405,39.1486,-85.390768,31.226359,15.0538043478261,19.2452386363636,0,4,91,133.453605329121
"2730","PP1353","M01069-0003",811.076264571169,2,-0.00339390493517398,0.0612221936153989,0.28878678184959,0,1000,2005-06-01,2005-08-31,13,5,-82.6176,38.1707,-85.390768,31.226359,15.0538043478261,143.361094117647,0,7,91,199.057834693865
"2731","PP1355","M01069-0003",730.642861795634,2,0.0163029719184714,0.000289439863088012,0.0148489742694777,1,1000,2005-06-01,2005-08-31,13,5,-84.7139,37.7889,-85.390768,31.226359,15.0538043478261,162.904101265823,0,13,91,185.074896656505
"2732","PP1356","M01069-0003",835.281983080785,2,-0.000812272239442231,0.707422007626735,0.884787179567732,0,1000,2005-06-01,2005-08-31,13,5,-85.035,38.7497,-85.390768,31.226359,15.0538043478261,158.662011363636,0,4,91,182.332458708589
"2733","PP136","M01069-0003",396.857682555302,1,0.000130854955188285,0.961620122051436,0.985694692891647,0,1000,2005-06-01,2005-08-31,13,5,-81.6339,29.7333,-85.390768,31.226359,15.0538043478261,94.4782826086957,0,0,91,295.592832697501
"2734","PP1361","M01069-0003",758.366116711454,2,0.00578589105346487,0.576026494422384,0.811527432021426,0,1000,2005-06-01,2005-08-31,13,5,-84.8483,38.0478,-85.390768,31.226359,15.0538043478261,9.6974347826087,0,0,91,183.917159623683
"2735","PP1363","M01069-0003",773.069776465252,2,-0.00265049074956351,0.438764905472266,0.732067532450921,0,1000,2005-06-01,2005-08-31,13,5,-85.8894,38.1828,-85.390768,31.226359,15.0538043478261,57.4235632183908,0,5,91,176.468042709608
"2736","PP1364","M01069-0003",758.816795250836,2,-0.00480175838413249,0.260510148461938,0.587848903459179,0,1000,2005-06-01,2005-08-31,13,5,-85.91,38.0531,-85.390768,31.226359,15.0538043478261,69.6929661016949,0,33,91,176.253087320736
"2737","PP1372","M01069-0003",761.466745506858,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.5912,37.8453,-85.390768,31.226359,15.0538043478261,6.61208333333333,0,80,91,163.983294573535
"2738","PP1374","M01069-0003",744.664343221718,2,0.00655627126565015,0.379961214438078,0.688073506929022,0,1000,2005-06-01,2005-08-31,13,5,-87.0597,37.7958,-85.390768,31.226359,15.0538043478261,16.827358974359,0,14,91,167.64350287144
"2739","PP1378","M01069-0003",685.142046790266,2,-0.00252770384013555,0.433844081455961,0.728106463077676,0,1000,2005-06-01,2005-08-31,13,5,-86.9783,37.2608,-85.390768,31.226359,15.0538043478261,299.692436619718,0,21,91,167.222462699112
"2740","PP1379","M01069-0003",727.404061861068,2,0.000163543167462568,0.88407344548923,0.951999918675961,0,1000,2005-06-01,2005-08-31,13,5,-88.775,37.1517,-85.390768,31.226359,15.0538043478261,108.766151898734,0,13,91,153.641516042389
"2741","PP1381","M01069-0003",758.242470293182,2,0.00177131683158271,0.478855486960536,0.761257440809057,0,1000,2005-06-01,2005-08-31,13,5,-86.7917,37.9628,-85.390768,31.226359,15.0538043478261,162.479735632184,0,5,91,169.837779100348
"2742","PP1382","M01069-0003",738.185031459465,2,-0.00571571951619037,0.361360763859324,0.681948965465798,0,1000,2005-06-01,2005-08-31,13,5,-87.5028,37.6472,-85.390768,31.226359,15.0538043478261,11.1061111111111,0,2,91,164.148106730609
"2743","PP1383","M01069-0003",738.143701626891,2,0.00375066228129046,0.802568557374745,0.923326829329508,0,1000,2005-06-01,2005-08-31,13,5,-87.5033,37.6467,-85.390768,31.226359,15.0538043478261,32.8824651162791,0,6,91,164.143349831363
"2744","PP1384","M01069-0003",644.665056719229,2,-0.00155119959238722,0.489252999564619,0.773147611819276,0,1000,2005-06-01,2005-08-31,13,5,-84.5917,37,-85.390768,31.226359,15.0538043478261,65.7681956521739,0,0,91,186.793804069191
"2745","PP1393","M01069-0003",763.461035568653,2,-0.000558985682749232,0.762570999800513,0.910762361702569,0,1000,2005-06-01,2005-08-31,13,5,-93.2917,30.2861,-85.390768,31.226359,15.0538043478261,42.2187826086957,0,0,91,80.1439227875845
"2746","PP1552","M01069-0003",1216.03394301363,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.365,39.3269,-85.390768,31.226359,15.0538043478261,113.853950617284,0,11,91,225.116805326445
"2747","PP1554","M01069-0003",1194.48047931863,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.5268,39.1781,-85.390768,31.226359,15.0538043478261,70.5514137931034,0,5,91,225.101166531306
"2748","PP1570","M01069-0003",1154.01765421831,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.8269,39.595,-85.390768,31.226359,15.0538043478261,16.8623913043478,0,23,91,218.762191148881
"2749","PP1571","M01069-0003",1135.69182387023,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6861,38.5444,-85.390768,31.226359,15.0538043478261,169.991,0,0,91,226.997549969503
"2750","PP1572","M01069-0003",1141.35589647067,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-85.390768,31.226359,15.0538043478261,117.270988764045,0,3,91,221.537025079753
"2751","PP1573","M01069-0003",1103.12527808568,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-85.390768,31.226359,15.0538043478261,282.396275862069,0,5,91,226.697721973157
"2752","PP160","M01069-0003",2321.06892345773,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-85.390768,31.226359,15.0538043478261,5.73258695652174,0,0,91,85.7479089762503
"2753","PP1606","M01069-0003",1672.07117896601,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-85.390768,31.226359,15.0538043478261,11.3578555555556,0,2,91,226.957978775812
"2754","PP1613","M01069-0003",1724.75204091578,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-85.390768,31.226359,15.0538043478261,11.8615617977528,0,3,91,232.035465885451
"2755","PP1619","M01069-0003",1720.09988212425,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-85.390768,31.226359,15.0538043478261,87.0745487804878,0,10,91,231.99940879921
"2756","PP1626","M01069-0003",1796.85995732712,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-85.390768,31.226359,15.0538043478261,26.4023417721519,0,13,91,230.48271353243
"2757","PP165","M01069-0003",1069.20561734827,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-85.390768,31.226359,15.0538043478261,56.3204782608696,0,0,91,118.14318100408
"2758","PP1695","M01069-0003",1337.01208307389,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-85.390768,31.226359,15.0538043478261,38.7812272727273,0,4,91,176.497941554352
"2759","PP1702","M01069-0003",1384.75806437228,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-85.390768,31.226359,15.0538043478261,43.8132247191011,0,3,91,186.160694997801
"2760","PP1710","M01069-0003",1298.68859732924,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-85.390768,31.226359,15.0538043478261,123.691392405063,0,13,91,176.55751985343
"2761","PP1720","M01069-0003",1384.75806437228,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-85.390768,31.226359,15.0538043478261,33.6371071428571,0,8,91,186.160694997801
"2762","PP1723","M01069-0003",1185.18067408871,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-85.390768,31.226359,15.0538043478261,29.2719382716049,0,11,91,189.033264691575
"2763","PP1731","M01069-0003",1421.94983512663,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-85.390768,31.226359,15.0538043478261,6.24174074074074,0,11,91,190.692665614053
"2764","PP1733","M01069-0003",1197.50891344677,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-85.390768,31.226359,15.0538043478261,362.374127906977,0,6,91,189.416426188147
"2765","PP1740","M01069-0003",1242.55239778044,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-85.390768,31.226359,15.0538043478261,43.4543928571429,0,8,91,190.120352089707
"2766","PP1743","M01069-0003",1306.32077324473,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-85.390768,31.226359,15.0538043478261,130.560636363636,0,4,91,192.374339099709
"2767","PP1745","M01069-0003",1225.19964663974,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-85.390768,31.226359,15.0538043478261,84.8835930232558,0,6,91,189.95397492354
"2768","PP1769","M01069-0003",1713.06507995866,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-85.390768,31.226359,15.0538043478261,60.9688,0,87,91,173.52304801958
"2769","PP1825","M01069-0003",1316.79304684345,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-85.390768,31.226359,15.0538043478261,3.03230434782609,0,0,91,176.476257300784
"2770","PP1830","M01069-0003",1285.54658134767,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-85.390768,31.226359,15.0538043478261,2.62830434782609,0,0,91,176.909443848718
"2771","PP1831","M01069-0003",1277.49620913606,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-85.390768,31.226359,15.0538043478261,20.787037037037,0,38,91,183.582205356506
"2772","PP1832","M01069-0003",1274.09313959032,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-85.390768,31.226359,15.0538043478261,8.01624096385542,0,9,91,183.165659532754
"2773","PP1843","M01069-0003",1707.79000774779,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-85.390768,31.226359,15.0538043478261,0.75495652173913,0,0,91,173.514179030806
"2774","PP1866","M01069-0003",1234.9567105381,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-85.390768,31.226359,15.0538043478261,5.07834444444444,0,2,91,190.037084294596
"2775","PP1891","M01069-0003",1899.9971129792,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-85.390768,31.226359,15.0538043478261,5.47512359550562,0,3,91,159.889762979823
"2776","PP1893","M01069-0003",1915.00344435605,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-85.390768,31.226359,15.0538043478261,53.6440449438202,0,3,91,155.425027723789
"2777","PP1904","M01069-0003",1656.28477647146,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-85.390768,31.226359,15.0538043478261,9.50389655172414,0,5,91,152.883262778172
"2778","PP1912","M01069-0003",1663.33744918975,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-85.390768,31.226359,15.0538043478261,11.5196,0,87,91,153.529903384693
"2779","PP1915","M01069-0003",1661.70258509951,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-85.390768,31.226359,15.0538043478261,87.5867441860465,0,6,91,154.706750118299
"2780","PP1927","M01069-0003",1677.93605046916,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-85.390768,31.226359,15.0538043478261,34.781,0,19,91,153.160600394485
"2781","PP1943","M01069-0003",1907.39916801327,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-85.390768,31.226359,15.0538043478261,8.94285869565217,0,0,91,147.520159611277
"2782","PP1961","M01069-0003",1536.43467488979,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-85.390768,31.226359,15.0538043478261,7.28446153846154,0,1,91,151.787231747162
"2783","PP2008","M01069-0003",1550.35090659342,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-85.390768,31.226359,15.0538043478261,6.58164935064935,0,15,91,154.04732451889
"2784","PP2049","M01069-0003",358.546758439288,1,0.0119514369714619,0.0317345464593635,0.198541568875261,0,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-85.390768,31.226359,15.0538043478261,91.5719222222222,0,2,91,75.0154997896909
"2785","PP207","M01069-0003",377.794985198766,1,1.87383631614713e-05,0.993097989976384,0.997137859118493,0,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-85.390768,31.226359,15.0538043478261,64.6104130434783,0,0,91,284.474202477785
"2786","PP2076","M01069-0003",1085.47292251224,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-85.390768,31.226359,15.0538043478261,38.188402173913,0,0,91,126.098160647033
"2787","PP2079","M01069-0003",1204.56055048333,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-85.390768,31.226359,15.0538043478261,7.04923333333333,0,2,91,133.943225597818
"2788","PP2080","M01069-0003",1107.66976989264,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-85.390768,31.226359,15.0538043478261,40.352875,0,36,91,132.628803661632
"2789","PP2094","M01069-0003",1190.26469211004,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-85.390768,31.226359,15.0538043478261,35.5626666666667,0,5,91,135.140300649718
"2790","PP2098","M01069-0003",1275.25908021556,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-85.390768,31.226359,15.0538043478261,9.27487640449438,0,3,91,134.744381976314
"2791","PP2103","M01069-0003",953.142191630055,3,0.00155220776802822,0.561149029439575,0.803227832377229,0,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-85.390768,31.226359,15.0538043478261,161.545647727273,0,4,91,146.938494662435
"2792","PP2104","M01069-0003",915.233588376868,2,0.00114613527903834,0.744438323150844,0.908555472273409,0,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-85.390768,31.226359,15.0538043478261,55.2587906976744,0,6,91,148.940822854106
"2793","PP2107","M01069-0003",962.701990458883,3,0.00142361834541847,0.706394597265981,0.884081534903261,0,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-85.390768,31.226359,15.0538043478261,159.951093023256,0,6,91,150.902370340178
"2794","PP2123","M01069-0003",1065.12774466286,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-85.390768,31.226359,15.0538043478261,6.25521052631579,0,54,91,141.611647580404
"2795","PP2132","M01069-0003",1192.15197177517,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-85.390768,31.226359,15.0538043478261,19.9732555555556,0,2,91,134.324901918314
"2796","PP2161","M01069-0003",975.050764781114,3,-0.000464618823480372,0.833231668115687,0.931536692329233,0,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-85.390768,31.226359,15.0538043478261,12.4059239130435,0,0,91,129.695481693862
