"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1980","PP1572","M05089-0001",1377.04503884605,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.4644,39.2086,-92.586667,36.084167,NA,117.270988764045,92,3,91,260.154086459388
"1981","PP1573","M05089-0001",1406.44973499002,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-92.586667,36.084167,NA,282.396275862069,92,5,91,264.475704741629
"1982","PP160","M05089-0001",1656.01806167778,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-92.586667,36.084167,NA,5.73258695652174,92,0,91,69.6352465658363
"1983","PP1606","M05089-0001",1852.87581335936,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-92.586667,36.084167,NA,11.3578555555556,92,2,91,254.842356506944
"1984","PP1613","M05089-0001",1956.48146663586,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-92.586667,36.084167,NA,11.8615617977528,92,3,91,258.353342232507
"1985","PP1619","M05089-0001",1952.23271065337,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-92.586667,36.084167,NA,87.0745487804878,92,10,91,258.377169260567
"1986","PP1626","M05089-0001",1997.2786162175,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-92.586667,36.084167,NA,26.4023417721519,92,13,91,256.267879083797
"1987","PP165","M05089-0001",243.498619045456,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-92.586667,36.084167,NA,56.3204782608696,92,0,91,91.9825143693744
"1988","PP1695","M05089-0001",963.762553717073,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-92.586667,36.084167,NA,38.7812272727273,92,4,91,216.442358618824
"1989","PP1702","M05089-0001",1122.95901350335,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-92.586667,36.084167,NA,43.8132247191011,92,3,91,224.602804633323
"1990","PP1710","M05089-0001",935.213230376875,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-92.586667,36.084167,NA,123.691392405063,92,13,91,218.000661818143
"1991","PP1720","M05089-0001",1122.95901350335,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-92.586667,36.084167,NA,33.6371071428571,92,8,91,224.602804633323
"1992","PP1723","M05089-0001",1013.47537492991,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-92.586667,36.084167,NA,29.2719382716049,92,11,91,234.299056092886
"1993","PP1731","M05089-0001",1208.8422439353,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-92.586667,36.084167,NA,6.24174074074074,92,11,91,227.863613741732
"1994","PP1733","M05089-0001",1026.8758750977,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-92.586667,36.084167,NA,362.374127906977,92,6,91,234.142834427727
"1995","PP1740","M05089-0001",1067.54661536519,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-92.586667,36.084167,NA,43.4543928571429,92,8,91,233.069263803041
"1996","PP1743","M05089-0001",1142.4488632927,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-92.586667,36.084167,NA,130.560636363636,92,4,91,232.896012045946
"1997","PP1745","M05089-0001",1053.10822821488,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-92.586667,36.084167,NA,84.8835930232558,92,6,91,233.55783861052
"1998","PP1769","M05089-0001",1243.22246478079,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-92.586667,36.084167,NA,60.9688,92,87,91,202.209799560317
"1999","PP1825","M05089-0001",947.941370699084,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-92.586667,36.084167,NA,3.03230434782609,92,0,91,217.197447845706
"2000","PP1830","M05089-0001",929.823364403075,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-92.586667,36.084167,NA,2.62830434782609,92,0,91,218.89804525885
"2001","PP1831","M05089-0001",1009.32488385819,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-92.586667,36.084167,NA,20.787037037037,92,38,91,225.810407894139
"2002","PP1832","M05089-0001",1001.49652064625,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-92.586667,36.084167,NA,8.01624096385542,92,9,91,225.543120098356
"2003","PP1843","M05089-0001",1238.43164653403,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-92.586667,36.084167,NA,0.75495652173913,92,0,91,202.314072651661
"2004","PP1866","M05089-0001",1061.07797920974,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-92.586667,36.084167,NA,5.07834444444444,92,2,91,233.271815162367
"2005","PP1891","M05089-0001",1271.85139238357,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-92.586667,36.084167,NA,5.47512359550562,92,3,91,181.735230157783
"2006","PP1893","M05089-0001",1244.45371512034,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-92.586667,36.084167,NA,53.6440449438202,92,3,91,175.545236995732
"2007","PP1904","M05089-0001",970.668600471353,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-92.586667,36.084167,NA,9.50389655172414,92,5,91,176.457019677066
"2008","PP1912","M05089-0001",983.621670182216,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-92.586667,36.084167,NA,11.5196,92,87,91,177.255575988331
"2009","PP1915","M05089-0001",993.537784114357,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-92.586667,36.084167,NA,87.5867441860465,92,6,91,178.998981199949
"2010","PP1927","M05089-0001",994.029291581741,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-92.586667,36.084167,NA,34.781,92,19,91,176.408134365387
"2011","PP1943","M05089-0001",1169.63053356702,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-92.586667,36.084167,NA,8.94285869565217,92,0,91,164.485686586042
"2012","PP1961","M05089-0001",846.379111916577,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-92.586667,36.084167,NA,7.28446153846154,92,1,91,177.700508100739
"2013","PP2008","M05089-0001",882.137038925656,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-92.586667,36.084167,NA,6.58164935064935,92,15,91,180.745160451832
"2014","PP2049","M05089-0001",708.224227140023,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-92.586667,36.084167,NA,91.5719222222222,92,2,91,333.037714975868
"2015","PP207","M05089-0001",1203.16628376864,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-92.586667,36.084167,NA,64.6104130434783,92,0,91,304.318060523274
"2016","PP2076","M05089-0001",228.252638222555,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-92.586667,36.084167,NA,38.188402173913,92,0,91,127.718132763724
"2017","PP2079","M05089-0001",377.083408973993,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-92.586667,36.084167,NA,7.04923333333333,92,2,91,153.135116723723
"2018","PP2080","M05089-0001",274.500668694327,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-92.586667,36.084167,NA,40.352875,92,36,91,153.775909789435
"2019","PP2094","M05089-0001",371.237365304062,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-92.586667,36.084167,NA,35.5626666666667,92,5,91,157.156339817325
"2020","PP2098","M05089-0001",451.460573092145,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-92.586667,36.084167,NA,9.27487640449438,92,3,91,152.790128308754
"2021","PP2103","M05089-0001",315.379662285625,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-92.586667,36.084167,NA,161.545647727273,92,4,91,210.004272676749
"2022","PP2104","M05089-0001",325.613366542016,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-92.586667,36.084167,NA,55.2587906976744,92,6,91,218.515305231614
"2023","PP2107","M05089-0001",374.067491357653,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-92.586667,36.084167,NA,159.951093023256,92,6,91,213.55604923103
"2024","PP2123","M05089-0001",320.711428619605,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-92.586667,36.084167,NA,6.25521052631579,92,54,91,184.337102393314
"2025","PP2132","M05089-0001",367.45966885677,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-92.586667,36.084167,NA,19.9732555555556,92,2,91,154.752816534555
"2026","PP2161","M05089-0001",128.626474784162,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-92.586667,36.084167,NA,12.4059239130435,92,0,91,151.904058881608
"2027","PP2167","M05089-0001",275.86285736671,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-92.586667,36.084167,NA,45.9662,92,47,91,260.925540735462
"2028","PP2168","M05089-0001",385.05879436002,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-92.586667,36.084167,NA,52.5359807692308,92,40,91,179.295507887407
"2029","PP2169","M05089-0001",297.918821471034,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-92.586667,36.084167,NA,3.48841573033708,92,3,91,194.556549758736
"2030","PP2187","M05089-0001",1712.07105596517,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-92.586667,36.084167,NA,8.73298780487805,92,10,91,123.339735947337
"2031","PP2240","M05089-0001",681.954539707445,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-92.586667,36.084167,NA,4.39291304347826,92,0,91,149.176022100299
"2032","PP2277","M05089-0001",617.443742786329,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-92.586667,36.084167,NA,14.9199213483146,92,3,91,142.213998426547
"2033","PP2291","M05089-0001",651.363638103181,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-92.586667,36.084167,NA,49.0890113636364,92,4,91,152.2877352191
"2034","PP2324","M05089-0001",1975.44646253007,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-92.586667,36.084167,NA,8.40956060606061,92,26,91,85.2142052054627
"2035","PP2341","M05089-0001",1992.12610336081,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-92.586667,36.084167,NA,128.205314606742,92,3,91,80.5874642674427
"2036","PP2364","M05089-0001",1968.38309905335,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-92.586667,36.084167,NA,103.283329411765,92,7,91,253.673908046379
"2037","PP2367","M05089-0001",2020.70900439838,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-92.586667,36.084167,NA,20.2991294117647,92,7,91,254.692858866705
"2038","PP2378","M05089-0001",1620.05596839239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-92.586667,36.084167,NA,41.3092962962963,92,11,91,262.956393017247
"2039","PP2384","M05089-0001",1552.30978503134,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-92.586667,36.084167,NA,10.6472386363636,92,4,91,260.53031234616
"2040","PP2403","M05089-0001",1693.98296313243,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-92.586667,36.084167,NA,78.7622235294118,92,7,91,258.18509969068
"2041","PP2408","M05089-0001",1626.78927393622,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-92.586667,36.084167,NA,55.7943529411765,92,7,91,259.477577350314
"2042","PP2442","M05089-0001",1426.04240475044,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-92.586667,36.084167,NA,32.40965,92,12,91,87.947105593695
"2043","PP2451","M05089-0001",1421.83639731409,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-92.586667,36.084167,NA,43.4291445783133,92,9,91,88.4533341109087
"2044","PP2480","M05089-0001",1723.69656464018,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-92.586667,36.084167,NA,32.9090909090909,92,4,91,255.403220758883
"2045","PP2526","M05089-0001",1581.588199979,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-92.586667,36.084167,NA,38.8433536585366,92,10,91,250.462788331317
"2046","PP2527","M05089-0001",1530.00220337939,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-92.586667,36.084167,NA,50.3002168674699,92,9,91,246.631210147326
"2047","PP2535","M05089-0001",1550.4771964239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-92.586667,36.084167,NA,8.47660869565217,92,0,91,247.495201376594
"2048","PP2549","M05089-0001",1398.39406105248,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-92.586667,36.084167,NA,73.901,92,91,91,241.438364053597
"2049","PP2554","M05089-0001",1342.94951330761,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-92.586667,36.084167,NA,62.6680273972603,92,19,91,242.423671891797
"2050","PP26","M05089-0001",643.971734368194,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-92.586667,36.084167,NA,404.584034482759,92,5,91,300.999200573984
"2051","PP2629","M05089-0001",1713.97018516098,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-92.586667,36.084167,NA,32.4795753424658,92,19,91,256.487699465556
"2052","PP2642","M05089-0001",1507.53521168876,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-92.586667,36.084167,NA,65.7547093023256,92,6,91,243.097098042068
"2053","PP2706","M05089-0001",910.232202090435,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-92.586667,36.084167,NA,45.9779545454545,92,4,91,277.211745815337
"2054","PP2708","M05089-0001",1223.27152300806,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-92.586667,36.084167,NA,40.1095730337079,92,3,91,276.50456710945
"2055","PP2709","M05089-0001",1312.85009776537,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-92.586667,36.084167,NA,47.5682375,92,12,91,277.651120313376
"2056","PP2712","M05089-0001",1213.86639197203,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-92.586667,36.084167,NA,321.256011111111,92,2,91,271.931166810381
"2057","PP2713","M05089-0001",1343.47094574104,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-92.586667,36.084167,NA,68.8086097560976,92,10,91,282.724380714174
"2058","PP2716","M05089-0001",1247.48983797071,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-92.586667,36.084167,NA,29.7843783783784,92,18,91,281.548759082682
"2059","PP2718","M05089-0001",1052.41501973068,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-92.586667,36.084167,NA,152.207907407407,92,38,91,278.769042100576
"2060","PP2720","M05089-0001",1102.34557304178,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-92.586667,36.084167,NA,38.4312295081967,92,31,91,275.718467622843
"2061","PP2723","M05089-0001",1155.84481410807,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-92.586667,36.084167,NA,26.158234375,92,28,91,271.616535763638
"2062","PP2727","M05089-0001",1050.6434903424,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-92.586667,36.084167,NA,292.806833333333,92,8,91,276.344143666477
"2063","PP2732","M05089-0001",1053.12125810302,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-92.586667,36.084167,NA,64.1381805555556,92,20,91,277.755842936222
"2064","PP2790","M05089-0001",1381.80305428843,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-92.586667,36.084167,NA,9.02307317073171,92,10,91,147.099752497343
"2065","PP2817","M05089-0001",1438.51603606007,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-92.586667,36.084167,NA,122.361888888889,92,2,91,146.680782160061
"2066","PP2823","M05089-0001",1414.11284986791,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-92.586667,36.084167,NA,83.3734533333333,92,17,91,146.500807141008
"2067","PP2824","M05089-0001",1439.50717752753,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-92.586667,36.084167,NA,7.00110869565217,92,0,91,146.654951974934
"2068","PP2828","M05089-0001",1142.62057585918,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-92.586667,36.084167,NA,297.140655555556,92,2,91,249.923964538874
"2069","PP2830","M05089-0001",800.060498125345,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-92.586667,36.084167,NA,198.167341772152,92,13,91,248.793516413423
"2070","PP2832","M05089-0001",764.788388947498,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-92.586667,36.084167,NA,247.60528,92,67,91,246.352426139176
"2071","PP2835","M05089-0001",1209.10270717119,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-92.586667,36.084167,NA,8.28704444444444,92,2,91,241.556225236863
"2072","PP2836","M05089-0001",1094.1678668902,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-92.586667,36.084167,NA,149.794541666667,92,20,91,240.077128991097
"2073","PP2837","M05089-0001",1147.34439348777,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-92.586667,36.084167,NA,207.603792207792,92,15,91,240.923229013321
"2074","PP2838","M05089-0001",1125.54872987589,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-92.586667,36.084167,NA,9.31368604651163,92,6,91,241.047983562142
"2075","PP2843","M05089-0001",936.435465241075,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-92.586667,36.084167,NA,31.2652028985507,92,23,91,246.946633025128
"2076","PP2848","M05089-0001",827.715545774696,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-92.586667,36.084167,NA,35.6206,92,57,91,244.401100104297
"2077","PP2850","M05089-0001",836.732284562268,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-92.586667,36.084167,NA,337.905189189189,92,18,91,252.966537491877
"2078","PP2861","M05089-0001",1173.57005634021,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-92.586667,36.084167,NA,60.2544516129032,92,30,91,245.104898127394
"2079","PP2864","M05089-0001",1121.01056299928,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-92.586667,36.084167,NA,158.7037,92,62,91,251.492935517321
"2080","PP2866","M05089-0001",1154.98186444611,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-92.586667,36.084167,NA,304.819144578313,92,9,91,248.534266126574
"2081","PP2872","M05089-0001",1035.0903753567,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-92.586667,36.084167,NA,472.189985294118,92,24,91,251.349541628538
"2082","PP2876","M05089-0001",976.055127486963,3,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-92.586667,36.084167,NA,153.738168831169,92,15,91,254.469217361893
"2083","PP2878","M05089-0001",1007.84041397884,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-92.586667,36.084167,NA,32.2636506024096,92,9,91,234.841229556971
"2084","PP2952","M05089-0001",246.107301566242,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-92.586667,36.084167,NA,88.1000769230769,92,1,91,80.8507280436434
"2085","PP2963","M05089-0001",282.495867152322,0,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-92.586667,36.084167,NA,92.7407051282051,92,14,91,96.9226341265535
"2086","PP298","M05089-0001",618.564777084246,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-92.586667,36.084167,NA,59.1245172413793,92,5,91,32.2929771023473
"2087","PP3","M05089-0001",705.318098928086,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-92.586667,36.084167,NA,154.327973684211,92,16,91,324.199422764505
"2088","PP3098","M05089-0001",1201.25919915356,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-92.586667,36.084167,NA,13.0593484848485,92,26,91,251.389153771522
"2089","PP3113","M05089-0001",1615.11117280658,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-92.586667,36.084167,NA,92.5990795454545,92,4,91,256.297085006825
"2090","PP3115","M05089-0001",1531.55902104247,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-92.586667,36.084167,NA,47.7697701149425,92,5,91,257.520537607252
"2091","PP3118","M05089-0001",1275.05077760094,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-92.586667,36.084167,NA,23.3106593406593,92,1,91,252.344872249932
"2092","PP3122","M05089-0001",1268.47571593641,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-92.586667,36.084167,NA,420.270719101124,92,3,91,251.503032709375
"2093","PP3131","M05089-0001",1354.9130021041,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-92.586667,36.084167,NA,141.729101265823,92,13,91,250.515030321658
"2094","PP3136","M05089-0001",1262.32021896442,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-92.586667,36.084167,NA,508.02591954023,92,5,91,250.530603796269
"2095","PP3138","M05089-0001",1192.62491399588,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-92.586667,36.084167,NA,66.3482289156626,92,9,91,247.091055604273
"2096","PP3140","M05089-0001",1461.01199319275,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-92.586667,36.084167,NA,308.554505494506,92,1,91,257.314114912997
"2097","PP3148","M05089-0001",1609.8501899638,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-92.586667,36.084167,NA,55.1734492753623,92,23,91,256.687485347607
"2098","PP3149","M05089-0001",1490.79115062853,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-92.586667,36.084167,NA,377.734134831461,92,3,91,253.364891075941
"2099","PP3152","M05089-0001",1470.7118236468,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-92.586667,36.084167,NA,103.883326086957,92,46,91,254.072977277947
"2100","PP3159","M05089-0001",1559.44269219531,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-92.586667,36.084167,NA,10.4484941176471,92,7,91,258.616558580419
"2101","PP3161","M05089-0001",1570.82326850006,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-92.586667,36.084167,NA,23.2772051282051,92,14,91,260.016181590651
"2102","PP3176","M05089-0001",1543.16470909928,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-92.586667,36.084167,NA,12.1622717391304,92,0,91,253.765440749667
"2103","PP3178","M05089-0001",1262.7492268179,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-92.586667,36.084167,NA,94.7330434782609,92,0,91,249.033085877617
