"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"121","PP2527","M10003-1012",346.340325344841,1,0.00610375075808148,0.0996192810699271,0.453022763422914,0,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-75.761299,39.691962,20.091847826087,50.3002168674699,0,9,91,162.896159841463
"122","PP2535","M10003-1012",331.455471019593,1,-0.00016633984194093,0.980493103647127,0.995001533341649,0,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-75.761299,39.691962,20.091847826087,8.47660869565217,0,0,91,166.948016151526
"123","PP2549","M10003-1012",450.370172922839,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-75.761299,39.691962,20.091847826087,73.901,0,91,91,142.86472826235
"124","PP2554","M10003-1012",432.898969305229,1,-0.00043840857483803,0.829804459695642,0.947073632469372,0,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-75.761299,39.691962,20.091847826087,62.6680273972603,0,19,91,134.670462487625
"125","PP26","M10003-1012",1194.71846089257,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-75.761299,39.691962,20.091847826087,404.584034482759,0,5,91,50.1672600286817
"126","PP2629","M10003-1012",230.331944713608,0,-0.0160137431694643,0.0144480456626477,0.182176721219022,0,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-75.761299,39.691962,20.091847826087,32.4795753424658,0,19,91,221.56829578602
"127","PP2642","M10003-1012",426.77860895732,1,0.00232078213404875,0.582362863622687,0.882168595980816,0,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-75.761299,39.691962,20.091847826087,65.7547093023256,0,6,91,157.933783439128
"128","PP2706","M10003-1012",760.040682738227,2,0.00490246397842397,0.097463414479246,0.450605852942381,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-75.761299,39.691962,20.091847826087,45.9779545454545,0,4,91,49.9426611636656
"129","PP2708","M10003-1012",539.321590629581,1,0.0559427155106324,0.000101764093464043,0.0156829775149587,1,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-75.761299,39.691962,20.091847826087,40.1095730337079,0,3,91,31.5513570946387
"130","PP2709","M10003-1012",521.072923922516,1,-0.00122179136268292,0.724020685143231,0.921299715865744,0,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-75.761299,39.691962,20.091847826087,47.5682375,0,12,91,22.5351962182504
"131","PP2712","M10003-1012",459.552236974941,1,0.00701198340792909,2.89708331770708e-05,0.014555514432005,1,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-75.761299,39.691962,20.091847826087,321.256011111111,0,2,91,38.1955030451367
"132","PP2713","M10003-1012",632.118740428558,2,0.00115797535302803,0.7552363562207,0.931108588789827,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-75.761299,39.691962,20.091847826087,68.8086097560976,0,10,91,17.5994085856437
"133","PP2716","M10003-1012",634.127822050304,2,-0.000197211530602886,0.953556883046532,0.99321011418388,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-75.761299,39.691962,20.091847826087,29.7843783783784,0,18,91,25.7978998130849
"134","PP2718","M10003-1012",682.095706883551,2,-0.00247985037536592,0.559715282233921,0.870817570721238,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-75.761299,39.691962,20.091847826087,152.207907407407,0,38,91,41.3500841439189
"135","PP2720","M10003-1012",600.373712144987,1,0.00841398227456301,0.000780883800931322,0.0492311741768974,1,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-75.761299,39.691962,20.091847826087,38.4312295081967,0,31,91,41.2748353420331
"136","PP2723","M10003-1012",497.155994034676,1,0.00414468476498448,0.767001075938796,0.931108588789827,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-75.761299,39.691962,20.091847826087,26.158234375,0,28,91,43.1018955686333
"137","PP2727","M10003-1012",645.903731223435,2,0.000769693428816686,0.629396505249533,0.893524004893657,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-75.761299,39.691962,20.091847826087,292.806833333333,0,8,91,43.740406891345
"138","PP2732","M10003-1012",665.703073670873,2,-0.00815833168577127,0.497840314744728,0.840225351333342,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-75.761299,39.691962,20.091847826087,64.1381805555556,0,20,91,42.220085751155
"139","PP2790","M10003-1012",2177.68992785258,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-75.761299,39.691962,20.091847826087,9.02307317073171,0,10,91,102.322626499337
"140","PP2817","M10003-1012",2220.05930134146,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-75.761299,39.691962,20.091847826087,122.361888888889,0,2,91,102.948952193211
"141","PP2823","M10003-1012",2206.98259585738,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-75.761299,39.691962,20.091847826087,83.3734533333333,0,17,91,102.489618441259
"142","PP2824","M10003-1012",2221.07606944065,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-75.761299,39.691962,20.091847826087,7.00110869565217,0,0,91,102.949313792642
"143","PP2828","M10003-1012",422.06694037099,1,0.00177996884413893,0.178887323634924,0.600766871384115,0,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-75.761299,39.691962,20.091847826087,297.140655555556,0,2,91,96.8986241936629
"144","PP2830","M10003-1012",739.749475178661,2,0.00514184434666126,0.063059533721795,0.380546804640556,0,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-75.761299,39.691962,20.091847826087,198.167341772152,0,13,91,81.2718104299889
"145","PP2832","M10003-1012",781.113200256508,2,-0.0148285206384808,0.259573079116262,0.690015241204515,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-75.761299,39.691962,20.091847826087,247.60528,0,67,91,82.4190851510304
"146","PP2835","M10003-1012",488.98664595371,1,0.0108110583160239,0.0665707923288047,0.384974833676177,0,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-75.761299,39.691962,20.091847826087,8.28704444444444,0,2,91,118.562423327413
"147","PP2836","M10003-1012",568.900093085618,1,0.0149631332375996,0.134784527804766,0.523658655644848,0,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-75.761299,39.691962,20.091847826087,149.794541666667,0,20,91,108.642129447495
"148","PP2837","M10003-1012",528.095965025042,1,0.000275561797309618,0.928501252509293,0.984283568712362,0,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-75.761299,39.691962,20.091847826087,207.603792207792,0,15,91,112.716658184963
"149","PP2838","M10003-1012",537.960126431362,1,0.0297475953802422,0.076922635836063,0.404135211759922,0,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-75.761299,39.691962,20.091847826087,9.31368604651163,0,6,91,110.428399510813
"150","PP2843","M10003-1012",621.218291150555,1,0.0102488478635807,0.646635134065153,0.899034062742018,0,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-75.761299,39.691962,20.091847826087,31.2652028985507,0,23,91,88.7171954379602
"151","PP2848","M10003-1012",732.043299249001,2,0.000319019381946203,0.94336153721709,0.988788900855486,0,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-75.761299,39.691962,20.091847826087,35.6206,0,57,91,86.5590290775161
"152","PP2850","M10003-1012",695.287752872113,2,0.00333646781820292,0.145458389060888,0.536218085251666,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-75.761299,39.691962,20.091847826087,337.905189189189,0,18,91,77.8054117781749
"153","PP2861","M10003-1012",453.807752712163,1,0.000670820744763136,0.946727945447791,0.988788900855486,0,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-75.761299,39.691962,20.091847826087,60.2544516129032,0,30,91,109.51744078483
"154","PP2864","M10003-1012",428.788872707663,1,0.00240055416493948,0.808272419987232,0.944244504644649,0,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-75.761299,39.691962,20.091847826087,158.7037,0,62,91,91.6244411888747
"155","PP2866","M10003-1012",425.432129119775,1,0.00309906344944909,0.0833549219715758,0.412798403432796,0,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-75.761299,39.691962,20.091847826087,304.819144578313,0,9,91,101.067758877894
"156","PP2872","M10003-1012",508.060731293566,1,0.00380011897656434,0.166847434299807,0.578966236394116,0,1000,2005-06-01,2005-08-31,13,5,-81.6797,39.5908,-75.761299,39.691962,20.091847826087,472.189985294118,0,24,91,86.8456958048246
"157","PP2876","M10003-1012",555.754476837655,1,0.00287139591553012,0.259284049001383,0.690015241204515,0,1000,2005-06-01,2005-08-31,13,5,-82.1281,38.9161,-75.761299,39.691962,20.091847826087,153.738168831169,0,15,91,79.0770585510274
"158","PP2878","M10003-1012",685.515788180151,2,-0.00429118907407765,0.274062062700607,0.695115975341914,0,1000,2005-06-01,2005-08-31,13,5,-83.4375,41.6925,-75.761299,39.691962,20.091847826087,32.2636506024096,0,9,91,106.36865274971
"159","PP2952","M10003-1012",1771.58954008795,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.2847,35.7617,-75.761299,39.691962,20.091847826087,88.1000769230769,0,1,91,69.8998224491116
"160","PP2963","M10003-1012",1782.9225789828,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.7008,36.4317,-75.761299,39.691962,20.091847826087,92.7407051282051,0,14,91,72.2445897603623
"161","PP298","M10003-1012",2065.37199203178,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.2525,31.4219,-75.761299,39.691962,20.091847826087,59.1245172413793,0,5,91,57.9628781934988
"162","PP3","M10003-1012",1469.91128948172,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.0103,31.0069,-75.761299,39.691962,20.091847826087,154.327973684211,0,16,91,45.6982993919827
"163","PP3098","M10003-1012",360.502603895447,1,0.0163913335364844,0.0042903023441972,0.109796066955036,0,1000,2005-06-01,2005-08-31,13,5,-79.9183,40.2525,-75.761299,39.691962,20.091847826087,13.0593484848485,0,26,91,98.6006645338426
"164","PP3113","M10003-1012",147.168927653901,0,0.00513948081926631,0.0382195806997371,0.308841834694797,0,1000,2005-06-01,2005-08-31,13,5,-75.0789,40.91,-75.761299,39.691962,20.091847826087,92.5990795454545,0,4,91,203.43821033177
"165","PP3115","M10003-1012",69.3338782888954,0,0.0179574051929038,0.109157793797998,0.467289691351306,0,1000,2005-06-01,2005-08-31,13,5,-75.9081,40.3061,-75.761299,39.691962,20.091847826087,47.7697701149425,0,5,91,169.535886067964
"166","PP3118","M10003-1012",291.905872162014,0,0.00217670259274111,0.380277832393311,0.758179029774818,0,1000,2005-06-01,2005-08-31,13,5,-79.0611,40.3842,-75.761299,39.691962,20.091847826087,23.3106593406593,0,1,91,104.19999332406
"167","PP3122","M10003-1012",306.703138984178,0,0.00044550274124935,0.789741673629481,0.941515699080605,0,1000,2005-06-01,2005-08-31,13,5,-79.1968,40.511,-75.761299,39.691962,20.091847826087,420.270719101124,0,3,91,106.135466860055
"168","PP3131","M10003-1012",268.723130544047,0,0.00551576041198307,0.0786513018798741,0.408574365945264,0,1000,2005-06-01,2005-08-31,13,5,-78.3656,41.067,-75.761299,39.691962,20.091847826087,141.729101265823,0,13,91,123.772429934508
"169","PP3136","M10003-1012",323.282335625228,1,-0.00329689070009062,0.134142926236991,0.522629883962658,0,1000,2005-06-01,2005-08-31,13,5,-79.3411,40.6604,-75.761299,39.691962,20.091847826087,508.02591954023,0,5,91,108.265530548453
"170","PP3138","M10003-1012",415.232921993055,1,0.025001382047577,0.0057513346542542,0.115431432321599,0,1000,2005-06-01,2005-08-31,13,5,-80.3681,40.9378,-75.761299,39.691962,20.091847826087,66.3482289156626,0,9,91,107.956597157192
"171","PP3140","M10003-1012",91.7365491293022,0,0.000452783865607013,0.866958241791002,0.960928531659017,0,1000,2005-06-01,2005-08-31,13,5,-76.6962,40.097,-75.761299,39.691962,20.091847826087,308.554505494506,0,1,91,119.05532941155
"172","PP3148","M10003-1012",134.640992731488,0,-0.00201350841445995,0.91469550861502,0.979677737798481,0,1000,2005-06-01,2005-08-31,13,5,-75.107,40.796,-75.761299,39.691962,20.091847826087,55.1734492753623,0,23,91,204.636616056769
"173","PP3149","M10003-1012",171.40520835876,0,0.000448832124663926,0.765636972412206,0.931108588789827,0,1000,2005-06-01,2005-08-31,13,5,-76.6672,41.0714,-75.761299,39.691962,20.091847826087,377.734134831461,0,3,91,153.039340137194
"174","PP3152","M10003-1012",155.970329006075,0,0.00676569966929302,0.0188396813922559,0.217755317425491,0,1000,2005-06-01,2005-08-31,13,5,-76.825,40.8361,-75.761299,39.691962,20.091847826087,103.883326086957,0,46,91,144.19612000925
"175","PP3159","M10003-1012",54.6930778951496,0,-0.0415289677816018,0.0295932293916412,0.269899908414179,0,1000,2005-06-01,2005-08-31,13,5,-75.5306,40.1514,-75.761299,39.691962,20.091847826087,10.4484941176471,0,7,91,201.211777978694
"176","PP3161","M10003-1012",41.8318198728184,0,-0.00186442282787204,0.571572426814908,0.878903498882791,0,1000,2005-06-01,2005-08-31,13,5,-75.323,39.858,-75.761299,39.691962,20.091847826087,23.2772051282051,0,14,91,243.991865276067
"177","PP3176","M10003-1012",169.833858034315,0,0.00636800245130828,0.0020318182855291,0.0805180560579673,0,1000,2005-06-01,2005-08-31,13,5,-76.0683,41.2033,-75.761299,39.691962,20.091847826087,12.1622717391304,0,0,91,171.078970895631
"178","PP3178","M10003-1012",343.516059453566,1,-0.00117747207988666,0.584970894357652,0.882168595980816,0,1000,2005-06-01,2005-08-31,13,5,-79.4658,40.9289,-75.761299,39.691962,20.091847826087,94.7330434782609,0,0,91,112.358837053668
"179","PP3179","M10003-1012",357.361885592604,1,0.0026147611134979,0.609113099319482,0.885878259372716,0,1000,2005-06-01,2005-08-31,13,5,-79.9274,39.8562,-75.761299,39.691962,20.091847826087,452.577137931034,0,34,91,91.5903835120045
"180","PP3181","M10003-1012",364.197701296868,1,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.9682,40.2207,-75.761299,39.691962,20.091847826087,4.68157471264368,0,5,91,97.9201128386779
"181","PP3251","M10003-1012",705.273798536031,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.1589,34.4017,-75.761299,39.691962,20.091847826087,32.66575,0,0,91,32.3717241984444
"182","PP3264","M10003-1012",818.424736272469,2,0.0136640781766348,0.228150424907183,0.664098081850789,0,1000,2005-06-01,2005-08-31,13,5,-82.435,34.6022,-75.761299,39.691962,20.091847826087,44.8178831168831,0,15,91,44.4098865092582
"183","PP3280","M10003-1012",854.704567788014,2,-0.0011195811537534,0.669006053404585,0.904397072195087,0,1000,2005-06-01,2005-08-31,13,5,-80.6228,33.0647,-75.761299,39.691962,20.091847826087,72.3464941176471,0,7,91,29.2597312484414
"184","PP3287","M10003-1012",792.259799336351,2,-0.00120161736204056,0.447931007711388,0.810699728391439,0,1000,2005-06-01,2005-08-31,13,5,-81.2178,34.0533,-75.761299,39.691962,20.091847826087,41.8166373626374,0,1,91,36.2559370417963
"185","PP3295","M10003-1012",885.590228892177,2,-0.00127494288572048,0.363763536121731,0.748878891105817,0,1000,2005-06-01,2005-08-31,13,5,-81.9111,33.435,-75.761299,39.691962,20.091847826087,19.0665326086957,0,0,91,36.6146306520146
"186","PP3297","M10003-1012",782.035607395815,2,-0.000946710958399195,0.712759989395046,0.91670714274902,0,1000,2005-06-01,2005-08-31,13,5,-80.6218,33.8264,-75.761299,39.691962,20.091847826087,111.791292134831,0,3,91,32.2636739969759
"187","PP3298","M10003-1012",829.589650502213,2,-0.0264434492899138,0.013250132555963,0.176710902453084,0,1000,2005-06-01,2005-08-31,13,5,-79.9285,33.0163,-75.761299,39.691962,20.091847826087,82.230402173913,0,0,91,25.576267339282
"188","PP3317","M10003-1012",714.165882944316,2,0.00041107234221986,0.80411027706162,0.944244504644649,0,1000,2005-06-01,2005-08-31,13,5,-79.0528,33.8253,-75.761299,39.691962,20.091847826087,36.0037032967033,0,1,91,23.3249170917921
"189","PP3319","M10003-1012",809.5158889954,2,0.00229498701779604,0.409714000242142,0.77632966985772,0,1000,2005-06-01,2005-08-31,13,5,-79.9875,33.2422,-75.761299,39.691962,20.091847826087,79.7131704545454,0,4,91,26.6544853956089
"190","PP3393","M10003-1012",1370.97475135738,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-90.1439,35.0742,-75.761299,39.691962,20.091847826087,72.3247752808989,0,3,91,63.8081376996505
"191","PP3396","M10003-1012",843.19360873213,2,-0.00073684571760432,0.483396253239453,0.832106657629606,0,1000,2005-06-01,2005-08-31,13,5,-84.1567,36.0211,-75.761299,39.691962,20.091847826087,112.65852173913,0,0,91,58.5915589273507
"192","PP3399","M10003-1012",1105.36739973099,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.6539,36.3903,-75.761299,39.691962,20.091847826087,50.2358941176471,0,7,91,67.0498370516934
"193","PP3403","M10003-1012",1005.94966166002,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.4006,36.3156,-75.761299,39.691962,20.091847826087,79.0817142857143,0,8,91,64.9232701803908
"194","PP3405","M10003-1012",731.255022717435,2,0.00220348754316821,0.121164927485547,0.497206374030928,0,1000,2005-06-01,2005-08-31,13,5,-82.9639,36.3767,-75.761299,39.691962,20.091847826087,90.3525113636364,0,4,91,57.6172465726261
"195","PP3406","M10003-1012",1148.88009241954,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.9861,36.0278,-75.761299,39.691962,20.091847826087,218.796628571429,0,22,91,65.60382748533
"196","PP3407","M10003-1012",878.174274977151,2,-0.00313671223980478,0.0459087996424559,0.336907434413156,0,1000,2005-06-01,2005-08-31,13,5,-84.5194,35.8992,-75.761299,39.691962,20.091847826087,175.9165625,0,28,91,58.7399494294345
"197","PP3470","M10003-1012",2139.24595528655,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.6358,29.4783,-75.761299,39.691962,20.091847826087,157.78564556962,0,13,91,52.7344469042769
"198","PP3497","M10003-1012",2026.33115404869,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0561,31.8206,-75.761299,39.691962,20.091847826087,276.100688888889,0,2,91,58.8197108784766
"199","PP3644","M10003-1012",2990.63576488537,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-110.8644,39.7272,-75.761299,39.691962,20.091847826087,16.1080333333333,0,2,91,78.647058846371
"200","PP3775","M10003-1012",640.731819957336,2,0.00836642881246618,0.0228829511306684,0.240444342562402,0,1000,2005-06-01,2005-08-31,13,5,-82.1997,36.9333,-75.761299,39.691962,20.091847826087,82.7635625,0,12,91,59.4919463118008
"201","PP3776","M10003-1012",514.042862772346,1,0.00214436615896503,0.569825702282536,0.878164721184309,0,1000,2005-06-01,2005-08-31,13,5,-80.8639,37.3704,-75.761299,39.691962,20.091847826087,42.8354578313253,0,9,91,58.3474718019908
"202","PP3788","M10003-1012",146.854579447195,0,0.00556545532583286,0.158985252038122,0.566870294542095,0,1000,2005-06-01,2005-08-31,13,5,-77.0411,38.8203,-75.761299,39.691962,20.091847826087,45.8021323529412,0,24,91,48.3763846162237
"203","PP3796","M10003-1012",311.044190010436,0,0.0136369551842628,0.000116033819643631,0.0160938907845716,1,1000,2005-06-01,2005-08-31,13,5,-78.2878,37.7089,-75.761299,39.691962,20.091847826087,31.7548068181818,0,4,91,44.1694107206158
"204","PP3797","M10003-1012",292.800818614118,0,0.00666117747152527,0.000522871977299384,0.0436800063215363,1,1000,2005-06-01,2005-08-31,13,5,-77.3833,37.3822,-75.761299,39.691962,20.091847826087,263.063064102564,0,14,91,28.3771274840561
"205","PP3803","M10003-1012",327.65580004832,1,0.00811468465112894,0.00127523791600987,0.0655094440557661,0,1000,2005-06-01,2005-08-31,13,5,-76.3019,36.7711,-75.761299,39.691962,20.091847826087,95.3460487804878,0,10,91,8.13953020805208
"206","PP3809","M10003-1012",281.723397088683,0,0.00191664968225532,0.600885575815698,0.883972216414684,0,1000,2005-06-01,2005-08-31,13,5,-76.4611,37.2144,-75.761299,39.691962,20.091847826087,67.8618,0,2,91,12.3060888371212
"207","PP384","M10003-1012",1064.5797343259,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-88.125,41.4947,-75.761299,39.691962,20.091847826087,51.8188059701493,0,25,91,96.7549203981873
"208","PP3845","M10003-1012",3846.09932530719,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-122.8578,46.7559,-75.761299,39.691962,20.091847826087,6.56917647058824,0,7,91,84.2890117866764
"209","PP3935","M10003-1012",541.568770815883,1,0.00123115704240741,0.560035524933918,0.870817570721238,0,1000,2005-06-01,2005-08-31,13,5,-81.8233,38.4731,-75.761299,39.691962,20.091847826087,361.373304878049,0,10,91,73.6355024294138
"210","PP3936","M10003-1012",517.531747931647,1,0.00929224474437427,0.0801305598649649,0.411196086724095,0,1000,2005-06-01,2005-08-31,13,5,-81.4211,38.2056,-75.761299,39.691962,20.091847826087,38.0514597701149,0,5,91,69.6462906764735
"211","PP3938","M10003-1012",537.241733129358,1,0.0034726851487219,0.504147149006729,0.840225351333342,0,1000,2005-06-01,2005-08-31,13,5,-81.9231,38.9669,-75.761299,39.691962,20.091847826087,147.34075,0,48,91,79.4389252949717
"212","PP3942","M10003-1012",333.646183476482,1,0.00878164526796454,0.0803418453512832,0.411196086724095,0,1000,2005-06-01,2005-08-31,13,5,-79.6367,39.4883,-75.761299,39.691962,20.091847826087,74.8478448275862,0,34,91,84.8805890308692
