"","PP","Monitor","distance","lag","gams.coeff","p.value","p.value_adj","edge","max.distance","start.date","end.date","wind.speed","knots","PP.longitude","PP.latitude","M.longitude","M.latitude","avgPM","avgemissions","PM.NAdays","emissions.NAdays","total.days","bearing"
"1211","PP1573","M01073-5002",1013.95887131628,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9767,38.3592,-86.669167,33.704722,19.8445652173913,282.396275862069,0,5,91,242.332134219088
"1212","PP160","M01073-5002",2176.2411162802,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-109.8931,32.0619,-86.669167,33.704722,19.8445652173913,5.73258695652174,0,0,91,78.9067586772903
"1213","PP1606","M01073-5002",1556.09845216821,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-72.6053,42.2814,-86.669167,33.704722,19.8445652173913,11.3578555555556,0,2,91,236.901518457128
"1214","PP1613","M01073-5002",1629.3985620917,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.146,41.737,-86.669167,33.704722,19.8445652173913,11.8615617977528,0,3,91,241.879996365746
"1215","PP1619","M01073-5002",1624.78427720417,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.1914,41.7125,-86.669167,33.704722,19.8445652173913,87.0745487804878,0,10,91,241.871107304228
"1216","PP1626","M01073-5002",1691.3928754651,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.8792,42.5267,-86.669167,33.704722,19.8445652173913,26.4023417721519,0,13,91,239.837398778195
"1217","PP165","M01073-5002",833.906107305827,2,0.000373148835598138,0.754574096636118,0.897302244822107,0,1000,2005-06-01,2005-08-31,13,5,-95.2889,36.1906,-86.669167,33.704722,19.8445652173913,56.3204782608696,0,0,91,106.795226994781
"1218","PP1695","M01073-5002",1060.71172823374,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2417,43.2542,-86.669167,33.704722,19.8445652173913,38.7812272727273,0,4,91,182.150954016766
"1219","PP1702","M01073-5002",1130.08217706482,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-86.669167,33.704722,19.8445652173913,43.8132247191011,0,3,91,193.471109871095
"1220","PP1710","M01073-5002",1022.66040342458,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2036,42.9103,-86.669167,33.704722,19.8445652173913,123.691392405063,0,13,91,182.429195885045
"1221","PP1720","M01073-5002",1130.08217706482,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.8431,43.6425,-86.669167,33.704722,19.8445652173913,33.6371071428571,0,8,91,193.471109871095
"1222","PP1723","M01073-5002",941.202265172706,3,0.00301197935165561,0.213992898187079,0.5493253750072,0,1000,2005-06-01,2005-08-31,13,5,-83.4486,41.7917,-86.669167,33.704722,19.8445652173913,29.2719382716049,0,11,91,198.55400056317
"1223","PP1731","M01073-5002",1179.12216858267,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.6436,43.8519,-86.669167,33.704722,19.8445652173913,6.24174074074074,0,11,91,198.544716404191
"1224","PP1733","M01073-5002",954.454307057472,3,-0.00543364327825999,0.00593819539957138,0.0804311669567961,0,1000,2005-06-01,2005-08-31,13,5,-83.3461,41.8917,-86.669167,33.704722,19.8445652173913,362.374127906977,0,6,91,198.89223752508
"1225","PP1740","M01073-5002",1000.81573678183,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-83.1131,42.2733,-86.669167,33.704722,19.8445652173913,43.4543928571429,0,8,91,199.301394876454
"1226","PP1743","M01073-5002",1070.27479782367,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-82.4719,42.7642,-86.669167,33.704722,19.8445652173913,130.560636363636,0,4,91,201.403956179065
"1227","PP1745","M01073-5002",983.265516520536,3,-0.0103925549064433,0.000795028325136122,0.02499089037126,0,1000,2005-06-01,2005-08-31,13,5,-83.1811,42.1236,-86.669167,33.704722,19.8445652173913,84.8835930232558,0,6,91,199.266620870087
"1228","PP1769","M01073-5002",1430.85795175019,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.395,46.5789,-86.669167,33.704722,19.8445652173913,60.9688,0,87,91,177.281897605278
"1229","PP1825","M01073-5002",1040.53016538141,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.2342,43.0722,-86.669167,33.704722,19.8445652173913,3.03230434782609,0,0,91,182.230793832385
"1230","PP1830","M01073-5002",1010.27757122198,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-86.1133,42.7956,-86.669167,33.704722,19.8445652173913,2.62830434782609,0,0,91,182.935992669058
"1231","PP1831","M01073-5002",1017.35596749122,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.5586,42.7183,-86.669167,33.704722,19.8445652173913,20.787037037037,0,38,91,191.133486636462
"1232","PP1832","M01073-5002",1012.94941947025,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-84.6572,42.6919,-86.669167,33.704722,19.8445652173913,8.01624096385542,0,9,91,190.65369045287
"1233","PP1843","M01073-5002",1425.57163743319,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-87.3917,46.5314,-86.669167,33.704722,19.8445652173913,0.75495652173913,0,0,91,177.28439184837
"1234","PP1866","M01073-5002",993.102015853262,3,-0.00583136137573108,0.0014113244363545,0.0356252501661606,0,1000,2005-06-01,2005-08-31,13,5,-83.1453,42.2081,-86.669167,33.704722,19.8445652173913,5.07834444444444,0,2,91,199.273113926141
"1235","PP1891","M01073-5002",1603.07626278783,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.1619,47.5306,-86.669167,33.704722,19.8445652173913,5.47512359550562,0,3,91,161.305749446781
"1236","PP1893","M01073-5002",1615.90010613069,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.6531,47.2603,-86.669167,33.704722,19.8445652173913,53.6440449438202,0,3,91,156.172432265126
"1237","PP1904","M01073-5002",1356.38489671929,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2501,44.8108,-86.669167,33.704722,19.8445652173913,9.50389655172414,0,5,91,153.115308293174
"1238","PP1912","M01073-5002",1363.52057796484,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.1075,44.9331,-86.669167,33.704722,19.8445652173913,11.5196,0,87,91,153.88593934456
"1239","PP1915","M01073-5002",1362.11308805633,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.7786,45.03,-86.669167,33.704722,19.8445652173913,87.5867441860465,0,6,91,155.279816098256
"1240","PP1927","M01073-5002",1378.07642800987,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-93.2753,45.0203,-86.669167,33.704722,19.8445652173913,34.781,0,19,91,153.456032337233
"1241","PP1943","M01073-5002",1607.76612276628,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.0428,46.29,-86.669167,33.704722,19.8445652173913,8.94285869565217,0,0,91,147.056120229013
"1242","PP1961","M01073-5002",1236.47947120798,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.9626,43.7014,-86.669167,33.704722,19.8445652173913,7.28446153846154,0,1,91,151.714865215972
"1243","PP2008","M01073-5002",1250.54854472517,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-92.4597,44.0281,-86.669167,33.704722,19.8445652173913,6.58164935064935,0,15,91,154.450873580402
"1244","PP2049","M01073-5002",424.856657429963,1,0.00288573382531984,0.621139512462256,0.840632353990348,0,1000,2005-06-01,2005-08-31,13,5,-89.0265,30.4408,-86.669167,33.704722,19.8445652173913,91.5719222222222,0,2,91,30.9710064812276
"1245","PP207","M01073-5002",604.287606944713,1,-0.00133352577059387,0.550114066629222,0.798336267425334,0,1000,2005-06-01,2005-08-31,13,5,-81.5508,30.4311,-86.669167,33.704722,19.8445652173913,64.6104130434783,0,0,91,308.248420747338
"1246","PP2076","M01073-5002",824.582339260853,2,-0.00274347683977542,0.00465068978991254,0.0704368108181299,0,1000,2005-06-01,2005-08-31,13,5,-94.5913,37.3596,-86.669167,33.704722,19.8445652173913,38.188402173913,0,0,91,117.09138116282
"1247","PP2079","M01073-5002",922.896278169111,2,-0.036743732544616,0.0118592570536693,0.118308516475528,0,1000,2005-06-01,2005-08-31,13,5,-94.4778,39.1306,-86.669167,33.704722,19.8445652173913,7.04923333333333,0,2,91,128.309696659937
"1248","PP2080","M01073-5002",830.229410739024,2,-0.00188233316207577,0.719958046122776,0.884727494234732,0,1000,2005-06-01,2005-08-31,13,5,-93.9331,38.3108,-86.669167,33.704722,19.8445652173913,40.352875,0,36,91,125.786083629629
"1249","PP2094","M01073-5002",906.605899680286,2,-0.00320074424177701,0.269724209583264,0.608476708592399,0,1000,2005-06-01,2005-08-31,13,5,-94.1861,39.1778,-86.669167,33.704722,19.8445652173913,35.5626666666667,0,5,91,129.734655906952
"1250","PP2098","M01073-5002",991.17042028054,3,-0.00140324495325321,0.818889760629442,0.923051651697327,0,1000,2005-06-01,2005-08-31,13,5,-94.8773,39.7246,-86.669167,33.704722,19.8445652173913,9.27487640449438,0,3,91,129.810764555253
"1251","PP2103","M01073-5002",656.122031489197,2,0.00387944106471475,0.162999497259873,0.484923504348123,0,1000,2005-06-01,2005-08-31,13,5,-90.8361,38.5583,-86.669167,33.704722,19.8445652173913,161.545647727273,0,4,91,143.895013285797
"1252","PP2104","M01073-5002",616.93187050339,1,0.000686179895827142,0.83481744984934,0.932175517056971,0,1000,2005-06-01,2005-08-31,13,5,-90.3358,38.4017,-86.669167,33.704722,19.8445652173913,55.2587906976744,0,6,91,146.533283408132
"1253","PP2107","M01073-5002",663.335394715648,2,0.00375873049960063,0.355954986072941,0.669323935437382,0,1000,2005-06-01,2005-08-31,13,5,-90.2917,38.9158,-86.669167,33.704722,19.8445652173913,159.951093023256,0,6,91,149.54646535077
"1254","PP2123","M01073-5002",772.93958837645,2,6.99188388140759e-05,0.991456988177721,0.99486143937216,0,1000,2005-06-01,2005-08-31,13,5,-92.3175,38.9658,-86.669167,33.704722,19.8445652173913,6.25521052631579,0,54,91,137.312351277635
"1255","PP2132","M01073-5002",909.953958779109,2,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-94.3261,39.0919,-86.669167,33.704722,19.8445652173913,19.9732555555556,0,2,91,128.703853391418
"1256","PP2161","M01073-5002",707.493541848087,2,0.0054704046655915,0.0160992491223293,0.138970720403112,0,1000,2005-06-01,2005-08-31,13,5,-93.2592,37.1086,-86.669167,33.704722,19.8445652173913,12.4059239130435,0,0,91,120.303998135878
"1257","PP2167","M01073-5002",408.271015620594,1,0.00845367087802015,0.15543352993033,0.475043819899688,0,1000,2005-06-01,2005-08-31,13,5,-89.5617,36.5147,-86.669167,33.704722,19.8445652173913,45.9662,0,47,91,138.931712531133
"1258","PP2168","M01073-5002",839.989224484907,2,-0.000424552883237443,0.904221033228032,0.958900217287015,0,1000,2005-06-01,2005-08-31,13,5,-92.6392,39.5531,-86.669167,33.704722,19.8445652173913,52.5359807692308,0,40,91,138.731955155206
"1259","PP2169","M01073-5002",717.168222775019,2,-0.00528090252756531,0.160130296917637,0.479814882490617,0,1000,2005-06-01,2005-08-31,13,5,-91.7556,38.6853,-86.669167,33.704722,19.8445652173913,3.48841573033708,0,3,91,138.851629591817
"1260","PP2187","M01073-5002",2287.80752649698,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4803,45.7747,-86.669167,33.704722,19.8445652173913,8.73298780487805,0,10,91,118.19310378884
"1261","PP2240","M01073-5002",1216.29467330467,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.4619,41.4275,-86.669167,33.704722,19.8445652173913,4.39291304347826,0,0,91,131.645403802776
"1262","PP2277","M01073-5002",1176.04665351254,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-96.7842,40.5589,-86.669167,33.704722,19.8445652173913,14.9199213483146,0,3,91,127.088580976086
"1263","PP2291","M01073-5002",1177.05633111815,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-95.9458,41.3297,-86.669167,33.704722,19.8445652173913,49.0890113636364,0,4,91,132.981687931018
"1264","PP2324","M01073-5002",2559.27097712416,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.6364,36.6531,-86.669167,33.704722,19.8445652173913,8.40956060606061,0,26,91,89.0036170971302
"1265","PP2341","M01073-5002",2563.27376272751,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-114.5917,35.1458,-86.669167,33.704722,19.8445652173913,128.205314606742,0,3,91,85.4914901656956
"1266","PP2364","M01073-5002",1686.28050740279,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-71.4692,43.1411,-86.669167,33.704722,19.8445652173913,103.283329411765,0,7,91,236.672278816876
"1267","PP2367","M01073-5002",1730.69278146606,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-70.7842,43.0978,-86.669167,33.704722,19.8445652173913,20.2991294117647,0,7,91,238.254566263756
"1268","PP2378","M01073-5002",1242.13304042344,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.6339,39.29,-86.669167,33.704722,19.8445652173913,41.3092962962963,0,11,91,243.803128222177
"1269","PP2384","M01073-5002",1196.4665347007,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.5015,39.6747,-86.669167,33.704722,19.8445652173913,10.6472386363636,0,4,91,239.867870751403
"1270","PP2403","M01073-5002",1361.87206062239,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.0719,40.7478,-86.669167,33.704722,19.8445652173913,78.7622235294118,0,7,91,238.992625964514
"1271","PP2408","M01073-5002",1281.4978619925,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-74.7325,40.1797,-86.669167,33.704722,19.8445652173913,55.7943529411765,0,7,91,239.660971486755
"1272","PP2442","M01073-5002",2009.30562927669,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4814,36.69,-86.669167,33.704722,19.8445652173913,32.40965,0,12,91,93.0124434478782
"1273","PP2451","M01073-5002",2006.17371351656,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-108.4386,36.8006,-86.669167,33.704722,19.8445652173913,43.4291445783133,0,9,91,93.3819910541978
"1274","PP2480","M01073-5002",1418.65519195675,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9646,41.573,-86.669167,33.704722,19.8445652173913,32.9090909090909,0,4,91,236.122119804462
"1275","PP2526","M01073-5002",1322.80498290061,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-75.9747,42.1117,-86.669167,33.704722,19.8445652173913,38.8433536585366,0,10,91,228.633708018308
"1276","PP2527","M01073-5002",1308.65477074189,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.9483,42.6789,-86.669167,33.704722,19.8445652173913,50.3002168674699,0,9,91,223.641708977033
"1277","PP2535","M01073-5002",1320.61899119327,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-76.6336,42.6028,-86.669167,33.704722,19.8445652173913,8.47660869565217,0,0,91,224.902434651907
"1278","PP2549","M01073-5002",1229.8185400051,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-78.93,42.97,-86.669167,33.704722,19.8445652173913,73.901,0,91,91,215.818955554151
"1279","PP2554","M01073-5002",1166.4474766462,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-79.35,42.49,-86.669167,33.704722,19.8445652173913,62.6680273972603,0,19,91,215.687122134429
"1280","PP26","M01073-5002",54.7629663468496,0,0.00313327263657865,0.303905900630948,0.635382971349173,0,1000,2005-06-01,2005-08-31,13,5,-86.4567,33.2442,-86.669167,33.704722,19.8445652173913,404.584034482759,0,5,91,338.919995957027
"1281","PP2629","M01073-5002",1398.37358632275,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-73.9797,41.2578,-86.669167,33.704722,19.8445652173913,32.4795753424658,0,19,91,237.255019716502
"1282","PP2642","M01073-5002",1320.81354853983,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-77.6294,43.2689,-86.669167,33.704722,19.8445652173913,65.7547093023256,0,6,91,219.522510758823
"1283","PP2706","M01073-5002",426.208333390743,1,-0.000703235344799144,0.800340030480414,0.918159811469254,0,1000,2005-06-01,2005-08-31,13,5,-82.5431,35.4714,-86.669167,33.704722,19.8445652173913,45.9779545454545,0,4,91,243.810457033936
"1284","PP2708","M01073-5002",729.124215486343,2,-0.0158620689800226,0.284835635989124,0.620538845810134,0,1000,2005-06-01,2005-08-31,13,5,-79.0492,35.595,-86.669167,33.704722,19.8445652173913,40.1095730337079,0,3,91,255.483859104677
"1285","PP2709","M01073-5002",809.017199123753,2,-0.010169255008769,0.00245488846464132,0.0480026087702627,0,1000,2005-06-01,2005-08-31,13,5,-78.0875,35.3775,-86.669167,33.704722,19.8445652173913,47.5682375,0,12,91,259.205604978796
"1286","PP2712","M01073-5002",757.829330633954,2,-0.00242215272138141,0.165809276387068,0.489784139114991,0,1000,2005-06-01,2005-08-31,13,5,-79.0731,36.4833,-86.669167,33.704722,19.8445652173913,321.256011111111,0,2,91,248.227952932057
"1287","PP2713","M01073-5002",804.523627407548,2,-0.00984985835828198,0.00157594353202148,0.0367076283579157,0,1000,2005-06-01,2005-08-31,13,5,-77.9864,34.2824,-86.669167,33.704722,19.8445652173913,68.8086097560976,0,10,91,267.872432604808
"1288","PP2716","M01073-5002",716.16141433966,2,-0.00858520547937953,0.00192039449860703,0.0420243263309989,0,1000,2005-06-01,2005-08-31,13,5,-78.975,34.5889,-86.669167,33.704722,19.8445652173913,29.7843783783784,0,18,91,264.304217938125
"1289","PP2718","M01073-5002",545.239783174524,1,0.00340820447787909,0.282490459719087,0.618298147852843,0,1000,2005-06-01,2005-08-31,13,5,-81.0122,35.1897,-86.669167,33.704722,19.8445652173913,152.207907407407,0,38,91,254.032958996148
"1290","PP2720","M01073-5002",617.865076083148,1,-0.00255862748567084,0.395118711898895,0.69791188256577,0,1000,2005-06-01,2005-08-31,13,5,-80.3767,35.7133,-86.669167,33.704722,19.8445652173913,38.4312295081967,0,31,91,250.679902236771
"1291","PP2723","M01073-5002",704.465294246001,2,-0.00690918180562012,0.711609460728538,0.882348939724411,0,1000,2005-06-01,2005-08-31,13,5,-79.7208,36.4862,-86.669167,33.704722,19.8445652173913,26.158234375,0,28,91,246.060790215972
"1292","PP2727","M01073-5002",563.318427883444,1,0.000461594293963342,0.800608904673367,0.918159811469254,0,1000,2005-06-01,2005-08-31,13,5,-80.9658,35.5975,-86.669167,33.704722,19.8445652173913,292.806833333333,0,8,91,249.7596959867
"1293","PP2732","M01073-5002",554.024746076724,1,0.0079795134461553,0.478307879563939,0.751757059070754,0,1000,2005-06-01,2005-08-31,13,5,-80.9742,35.36,-86.669167,33.704722,19.8445652173913,64.1381805555556,0,20,91,252.278602099442
"1294","PP2790","M01073-5002",1890.43587810989,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-100.8839,46.8669,-86.669167,33.704722,19.8445652173913,9.02307317073171,0,10,91,135.56201126189
"1295","PP2817","M01073-5002",1946.530924933,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3194,47.2819,-86.669167,33.704722,19.8445652173913,122.361888888889,0,2,91,135.495564834503
"1296","PP2823","M01073-5002",1923.86115457715,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.2139,47.0664,-86.669167,33.704722,19.8445652173913,83.3734533333333,0,17,91,135.253367908538
"1297","PP2824","M01073-5002",1947.58754293318,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-101.3314,47.2872,-86.669167,33.704722,19.8445652173913,7.00110869565217,0,0,91,135.480069611997
"1298","PP2828","M01073-5002",902.43901942582,2,0.00198345389121719,0.170745620133117,0.495578751118072,0,1000,2005-06-01,2005-08-31,13,5,-80.6486,40.2522,-86.669167,33.704722,19.8445652173913,297.140655555556,0,2,91,218.271864861396
"1299","PP2830","M01073-5002",624.022828443047,2,7.03582898307561e-06,0.998437933134871,0.999037595557174,0,1000,2005-06-01,2005-08-31,13,5,-84.2981,38.9917,-86.669167,33.704722,19.8445652173913,198.167341772152,0,13,91,200.652820149724
"1300","PP2832","M01073-5002",623.01361527445,1,-0.00514506041636718,0.447683889212372,0.737590581314832,0,1000,2005-06-01,2005-08-31,13,5,-84.8031,39.1131,-86.669167,33.704722,19.8445652173913,247.60528,0,67,91,196.144611101316
"1301","PP2835","M01073-5002",1047.6997068764,NA,NA,NA,NA,NA,1000,2005-06-01,2005-08-31,13,5,-80.7697,41.9086,-86.669167,33.704722,19.8445652173913,8.28704444444444,0,2,91,211.562823348331
"1302","PP2836","M01073-5002",956.554014411061,3,-0.00165885510302666,0.888164639376036,0.955238547436333,0,1000,2005-06-01,2005-08-31,13,5,-82.05,41.5042,-86.669167,33.704722,19.8445652173913,149.794541666667,0,20,91,206.670612888899
"1303","PP2837","M01073-5002",996.650858710025,3,-0.00482245403853504,0.0727080640935759,0.316938337442722,0,1000,2005-06-01,2005-08-31,13,5,-81.4432,41.6713,-86.669167,33.704722,19.8445652173913,207.603792207792,0,15,91,209.170054813019
"1304","PP2838","M01073-5002",975.45133205967,3,-0.0214047225457206,0.181719993529307,0.511394441249706,0,1000,2005-06-01,2005-08-31,13,5,-81.6419,41.5356,-86.669167,33.704722,19.8445652173913,9.31368604651163,0,6,91,208.621998571078
"1305","PP2843","M01073-5002",750.368394863946,2,0.0191992224212491,0.471529417260106,0.74886835562019,0,1000,2005-06-01,2005-08-31,13,5,-83.0097,39.7933,-86.669167,33.704722,19.8445652173913,31.2652028985507,0,23,91,206.92628432552
"1306","PP2848","M01073-5002",688.755158094687,2,0.00578112530526868,0.247026525630656,0.58603079759242,0,1000,2005-06-01,2005-08-31,13,5,-84.2931,39.6094,-86.669167,33.704722,19.8445652173913,35.6206,0,57,91,198.68355250069
"1307","PP2850","M01073-5002",609.066270592861,1,0.00139503465727603,0.585341138100531,0.81591396481003,0,1000,2005-06-01,2005-08-31,13,5,-83.6939,38.6361,-86.669167,33.704722,19.8445652173913,337.905189189189,0,18,91,206.958184600279
"1308","PP2861","M01073-5002",979.359368240727,3,-0.00347954500012017,0.737979378031821,0.895309591236205,0,1000,2005-06-01,2005-08-31,13,5,-80.75,41.1667,-86.669167,33.704722,19.8445652173913,60.2544516129032,0,30,91,214.159720849492
"1309","PP2864","M01073-5002",866.765814746826,2,-0.00681279004215631,0.361392726474311,0.672715399224807,0,1000,2005-06-01,2005-08-31,13,5,-80.7608,39.9094,-86.669167,33.704722,19.8445652173913,158.7037,0,62,91,219.253047330291
"1310","PP2866","M01073-5002",927.818793009165,2,0.000982630902219896,0.578011365611263,0.812630324985961,0,1000,2005-06-01,2005-08-31,13,5,-80.6311,40.5308,-86.669167,33.704722,19.8445652173913,304.819144578313,0,9,91,217.179254861016
